"CommentID","UserDisplayName","CommentBody","CreateDate","Recommendations"
"20379338","Beth","I was rushing. I'm a little stressed over the election & not at my best. I forgot to add the cheeses after the potatoes were neatly arranged.  Dumped them back in the bowl, mixed them with the cheese, and rearranged them a little less neatly.  Then I started to wonder when I was supposed to put in the salt and pepper and looked more closely - oops.  Out came the potatoes again, salt & pepper added, arranged semi-randomly, and all was well.  They were good just not so beautiful.","1508887284","3"
"29447894","Buckhead","These potatoes are beautiful to look at but are not worth the trouble. They definitely fell flat at our house.","1542588943","3"
"29581296","Mary","Delicious with alternating sweet & Russet potatoes. Used garlic salt b/c out of fresh garlic. Will def make again.","1543621012","3"
"103906875","Ginger Meek Allen","I grew up with the flat-layered, canned mushroom soup version of scalloped potatoes that is everywhere here in the South. I no longer welcome canned soups into my life, so this recipe is a welcome find for me. I made it with goat milk instead of cream, and the result is super savory and tasty. I’ll definitely be making it again, with different cheeses and maybe a combination of cream and goat milk for a little more of a saucy result. Delicious!","1575143955","3"
"104321663","Chris","12/25/2019. Made for Xmas. Used 2 mms Cuisinart blade to cut potatoes, 10 small-medium. Used cheddar cheese and Parmesan, and half and half. Used dried thyme-1 tsp. Almost all eaten. Very good.","1577383855","3"
"115460687","Lucy","One of my very favorite recipes. Use plenty of cheese AND plenty of onion. Requires a mandolin to get even thin slices. Excellent leftover, reheated and served with fried eggs for breakfast.","1636742428","3"
"116081041","Jen Barrett","Used russet, sweet and Yukon potato’s for a yummy mix of flavor and colorful display. Needed more creamy mixture.","1640551228","3"
"121452500","Lisa","I made this last night for a large group, and everyone agreed they were the best scalloped potatoes ever! As mentioned, they can take a bit longer. Mine were in the oven for 45, 45, and then about 30 minutes. Make sure to taste the cream mixture to make sure you use enough salt and pepper. I did add a small amount of cayenne pepper. Next time I will up it to 1/2 tsp.","1668354036","3"
"121677507","Hannah","EPIC FAIL!! I’ve never had a dish turn so wrong in such a spectacularly public fashion. I cooked the first two steps the day before Thanksgiving. Pulled out the dish the day of, let it come to room temp only to discover that it was not cooked all the way through, so exposed potatoes had turned black. It then took TWO HOURS in the oven and most potatoes were still the consistency of apple slices. My guests were charitable and kind, but it was awful. Next year? Good old fashioned mashed potatoes!","1669420700","3"
"122328759","Christopher","This was gravely disappointing.    The liquid thickened while I was dipping the slices, and I ran out.  I added more cream to finish up the dipping.  Then the ""liquid"" loosened up when it went into the oven, and mostly submerged the vertical slices so I had almost no crunchy layer at all.  Also, oils from the cheese separated during baking, leaving a greasy oil slick at the bottom of the pan.    This was marginally better as leftovers.","1672657412","3"
"122625996","cara","meh. this was kind of a lot of effort to be not as delicious as i was hoping for. the recipe needs to specify how much salt. i used about 3/4 TBS and this was nowhere near enough. could have doubled the amount of cheese. and definitely do not need 2 TBS of butter just to grease a casserole dish. the thin potato layers with a bit of crispness were nice but i dont think ill be making this again.","1674020404","3"
"124340986","Easy Weeknight Dinner","Delicious! On our go-to side list for holidays. Modifications: doubled both cheeses. Notes: ended up over salting, so limit to 1 tsp of coarse kosher in the cream mixture and none on top (cheeses are salty on top). If you are using the mandolin and potatoes are actually 1/8” thin then cooking time is perfect. Did soak the potatoes in cold water as we peeled them so they didn’t brown but you shouldn’t do so any longer since they need the starch to make the gooey sauce as it bakes.","1681164109","3"
"129267660","Sue Andrews","This was a miss. Followed recipe exactly but never browned like this. Rather bland and soupy","1700411232","3"
"129268881","From Stockholm","This is Hasselbackspotatis, no cream, no parmigiano, no garlic, God forbid. Just butter and breadcrumbs on top. Use firm potatoes, Yukon, never russets. Put each potatoe in a wooden spoon, slice but so that it keeps together in the base. Plenty of butter on top, breadcrumbs and bake in the oven for an hour, basing with more butter. Hasselbackenis a pretty good hotel/restaurant in Stockholm owned partly by Bjorn Ulvaeus from ABBA.","1700413897","3"
"16270340","Brendan","Use a mandoline slicer. So much faster and regular thickness to the potato slices.","1509375508","2"
"16758914","Emily Weinstein","It looks like other commenters have tried that with great results. Or you could make this two-potato gratin: <a href=""http://cooking.nytimes.com/recipes/7072-two-potato-gratin"" title=""http://cooking.nytimes.com/recipes/7072-two-potato-gratin"" target=""_blank"">http://cooking.nytimes.com/recipes/7072-two-potato-gratin</a>","1509377570","2"
"20632542","Catherine DiNardo","Made these for Thanksgiving, doubling the recipe, with great success. The day before, cooked them up to the final 30 minute bake then let come to room temperature on Thanksgiving, topped with remaining cheese and baked for the final 30 minutes. Using a mandoline made relatively quick work of the slicing. Will definitely make again.","1508888053","2"
"24712240","Tzury Bar Yochay","I'll remove the butter, cheeses, and cream and use olive oil and few other herbs (rosemary and the likes). Would work better with my Mediterranean taste.","1509788435","2"
"29265213","Carolyn","Do you think the cream could be substituted with good chicken stock?","1541188326","2"
"30578297","CJ","I didn't make this exactly with the sliced potatoes and heavy cream. However, I followed the recipe in spirit. The flavor was fantastic. Everyone loved it. It's all about the cheeses. The Gruyère makes all the difference.","1549955302","2"
"110014551","maureen","Can you make this ahead?","1604779457","2"
"115469863","Christine","Can I make this the day before Thanksgiving and reheat it the next day in the oven?","1636778617","2"
"121653033","Rachel Ocken","Mine was super oily last night and I’ve made it 100 times!! Never had that problem. Anyone have any ideas??","1669226042","2"
"121676490","Smith","If I could give this zero I would, the potatoes were Totally crunchy when I served at thanksgiving, despite cooking them longer than recommended. Cannot be trusted. I will try again with sweet potatoes bc that seemed to work better. Terrible","1669410184","2"
"121701237","Zoe","Made this exactly as written, my family is still mad at me for how horrible these turned out!! I am a great cook and cooked all of Thanksgiving dinner myself, I was the most excited about this recipe because I LOVE potatoes but no matter what I did these would NOT cook!!! I cooked them over an hour extra and they are CRUNCHY! not to mention, could really use some more flavor. I'm not mad I'm disappointed.","1669594952","2"
"122941304","Ginny","I've made this several times and each time.it takes at least another 20-25 minutes for the potatoes to fully cook. At the recommended time and temp the potatoes are still firm to the tooth.","1675296795","2"
"124307812","Sue","This was a very rare miss. Followed recipe exactly and they looked just like the picture. Top half of potatoes was actually to dried out buy the time it was golden brown. Taste was ok. I realized when more than half was still in my fridge 5 days after Christmas that no one was impressed with these potatoes in my family.","1681041627","2"
"125364350","Andy L","Made almost exactly as directed.  Pre-baked for the first two half hours, then sat for 2 hours as guests arrived, then finished off the last 1/2 hour with cheese and a few herbs sprinkled on top - excellent!","1685160554","2"
"129127133","Erin","Just had the same exact experience, except I didn't even get the cripsy bits on top - it somehow managed to start burning on top without getting crisp in the slightest. This was a very large amount of effort for an absolute failure.","1699888129","2"
"129205336","Eric","This is a good make-ahead dish for Thanksgiving. It's one of those that is better the second time it is heated through.","1700152095","2"
"129309240","Ben","I just made this and it was great.  It says 1:30 minutes of bake time and it takes every bit of that if not another 15 minutes.  So if you are timing this with your other dishes allot for an extra 15 minutes of bake time.","1700583248","2"
"129312900","Peter","I was lured by the photo and followed the directions as written, packing the potato slices tightly in an oval baking dish.  After 3x30' @400, the potato edges looked beautiful, but the inner section was virtually raw. I had to pull it apart and cook for another hour. In notable contrast, another NYT Hassleback recipe calls for cooking single sliced potatoes @425 for 60-70', which open up naturally during cooking. (Lidey Heuck, #1024487). It seems odd that both recipe temps/times are correct.","1700592157","2"
"129432966","Tracey","I tried the suggestion given by others to prep the dish and cook for the two 30 min sessions the night before Thanksgiving and finish if off on the day of. I found that it was not as good this way. It took much longer than the final 30 minutes, the potatoes were not as smooth and creamy as when done in one long session and the cream did not cook down as much. I would never do it again this way as I felt you lost the superior flavor and texture of the recipe as is published.","1701233166","2"
"129708849","jill","with gratins its really important to taste the cream mixture before, it should be borderline salty. Close to tablespoon would be my guess.  I eyed it and tasted it but thats really key for flavor..","1702320810","2"
"129717989","WK, Bellingham, WA","I regret that I made this recipe. It cannot begin to compare to classical French gratins, which are easier to make and to riff on. Mostly it seemed a waste of good ingredients. The top was tough more than ""crunchy;"" the lower half more gluey than soft and winning. Even with more salt & thyme, a waste of more gruyere & parmesan, it doesn't add up to more than a look for presentation's sake. Not worth it. Back to Julia Child again.","1702339072","2"
