"CommentID","UserDisplayName","CommentBody","CreateDate","Recommendations"
"24150470","ARA","I've made this 3 times, and each time it came out better and better.  But the tastiest version was the most faithful one.  The only thing I did differently was use salted butter (Kerrygold is my favorite) and omit the pinch of salt.  The least delicious version was my initial one, wherein I doubled the recipe, added 1/4 of baking powder, used high quality dutch cocoa, and sprinkled the walnuts on top.  I should have just listened to Kate the first time!  :)","1508764307","4"
"25636055","Sporty","I added a half cup coconut which made them even better. Delicious!","1516475930","4"
"25647050","Penelope","I prefer to beat the eggs separetly : egg yolks with half the sugar -beat til soft and creamy, and the egg whites with the other half, plus a pintch of salt - beat ´til creamy peaks. And both and stir in the rest of the ingredients. Perfect.","1516577152","4"
"25999758","Bug","Added two ripe bananas, a smidge extra flour, chili powder, and a real generous amount of dark rum. Oh dear Lord. Dangerously good!","1518809639","4"
"26822913","Rusty","I don't know if you or someone you know shops at Costco but they usually have one brand or another of good, organic cocoa. Anything they have will be 1000 times better than Hershey (and most likely the same price for twice as much) and also more ethically sourced. I've been using the one I got there and it was great. Natural food stores usually have very good bulk organic cocoa that is typically not more than the price of Hershey's.","1524326392","4"
"28077303","CarolC","Organic cold pressed cocoa from S. America. Look on Amazon, there are several brands. I got a big 3 pound bag for $27 and it was MORE than worth it.   Cold pressed cacao beans produce an amazing cocoa with an almost fruity flavor. Its also tremendously more healthy than run of the mill heat pressed cocoa, with tons of super healthy phytonutrients.","1533102275","4"
"29011386","Anika","Have been making these as written (sometimes with dark chocolate cocoa) and the whole family loves them. Tonight we replaced the butter with coconut oil to satisfy a dairy-free eater and it worked like a charm.","1539570550","4"
"29458430","Florence Ancillotti","I, too, have been making these brownies for over 30 years, but with 2-3 oz. of unsweetened chocolate, not cocoa. I use Ghirardelli, but any good baking chocolate works well. I am curious to try it with cocoa and see if there is a difference in the outcome. In any case, they are always delicious.","1542656495","4"
"29757675","SuzyQ666","If you have problem with extra-gooey/moist brownies when it comes time to cut them into squares, these tips might help. First, despite brownies being so yummy while still warm, hold back the urge to cut them before they've cooled. I use a pizza cutter which I dip into ice water between slicing. You'll get a few crumbs when the cutter is removed, but take ""cook's privilege"" and eat the crumb(s) yourself!","1544864408","4"
"29885903","Kel","This recipe is fantastic ! My brownies turned out crispy on the top and gooey inside. However, it is a bit too sweet to me. I would try to cut the sugar amount by half.  Other than that , my family LOVED the brownies ","1545701579","4"
"30560277","Mary Ann","Most dessert cookbooks, when you read the chapter on ingredients, assume unsalted. For instance in Maida Heatter's Book of Great Desserts, under  the category ""Butter,"" it says ""Whenever butter is called for it means sweet butter; if you use salted butter, adjust the salt if it is called for in the recipe.","1549865714","4"
"30610249","Erika","Always unsalted. Especially for NY Times cooking which caters to Foodies. They don't seem to dumb things down for the home cook from what I've seen.","1550135205","4"
"30754767","Mary","My unsalted vs salted butter rule of thumb...  - use UNSALTED butter if the recipe specifies how much salt to add  - use SALTED butter if no additional salt is added to a recipe  Therefore, since this recipe specifies a “pinch of salt” I would use unsalted butter","1550882233","4"
"30777511","Meg","Parchment paper is your friend here! I made one batch with parchment and one without and I could barely get the batch without out of the pan. Overall, a simple, yummy brownie recipe!","1551062799","4"
"100460569","Ann","I accidentally added double the flour, and these brownies were still delicious! I’m excited to give these a second try without any mistakes.","1557765388","4"
"104748815","Neha","Definitely line your pan with parchment paper. Mine were really difficult to get out!","1579665712","4"
"122663954","Rebecca","Was so hoping I could make these vegan, and I tried using oat butter and egg replacer. Just as with another brownie recipe, egg replacer made the end product an oily soup, literally doesn’t bake. Just in case this might be helpful for someone else, don’t waste ingredients trying egg replacer, it hasn’t worked for me in brownies!","1674150121","4"
"16595211","Markerbuoy","I can vouch for these. Super delicious. Watch them closely, they generally do not need to cook as long as the recipe directs.","1509377636","3"
"16677346","Nancy","Make that 40-45 minutes.","1509377370","3"
"17886778","Laura M","Okay, my Dutch cocoa -- important from Holland -- made the brownies what some other commentators referred to as ""adult"".  That said, my husband called them ""interesting"" (""Did you run out of some of the ingredients?"") while the 16-year-old pronounced them ""delicious""! <br/><br/>On the other hand, I used a little less than 1 cup sugar (maybe 7/8 cup).","1508871157","3"
"19612611","Zoë C","The store only had Hershey's cocoa, but it worked out great! I followed all the tips:<br/><br/>-let the butter/cocoa mixture cool for a while<br/>-used 3/4 cup of sugar instead of 1 cup<br/>-toasted the walnuts first<br/>-greased the aluminum-covered pan very well<br/><br/>They turned out AMAZING! Nearly brought my boyfriend to tears.","1508882529","3"
"20114253","Owen","To get a really chewy brownie, use just one egg and a high-protein flour, like bread flour or whole wheat flour.  <br/><br/>I also like to use 1/2 tsp of coffee extract to amp up the cocoa flavor.","1508885578","3"
"24193629","Raindrop","There is nothing that is against Jewish dietary law, such as pork or meat and dairy, in the recipe, so it certainly could be. However, the rules are so particular (cleanliness of baking pan and mixing tools, blood in eggs, status of the vanilla, etc) that I would recommend you investigate more if you plan to bake these for someone who keeps kosher.","1508765261","3"
"25910506","Mary H.","Got a kick out of these comments!  Here in CO, we usually make slight adjustments to recipes to allow for the altitude and dryness.  I almost always use slightly less flour and a bit more liquid in my baked goods, however, w/the scant amount of flour in this recipe, I don't have to adjust the measurements.  I also appreciate the comment re: letting the butter/sugar/cocoa mixture cool before adding eggs which could result in a scrambled mess.","1518284297","3"
"27147189","KJG","Doubled recipe and added 1/2 teaspoon salt to the double batch","1526681926","3"
"27485317","sophie","Used hazelnuts -- 20 min in convection oven. Delicious and quick!","1529102510","3"
"27847411","Sheila","Wonderful taste, great texture.  It’s a very thin layer.  I’d consider doubling the recipe.","1531598232","3"
"28312037","Dotty Kenul","Recipe as printed above but with NO NUTS. As per EDAMAM.com  Nutrition Wizard: Per Brownie 1/12: 161 Cal 9 g   Fat / 75 Cal 21 g  Carbs / 79 Cal 2 g   Protein / 7 Cal","1534804969","3"
"28467505","Henry","Made as written--I liked but some thought it was not ""sweet"" enough. Needed perhaps chocolate chips rather than nuts.","1535911493","3"
"30667512","KD","I have to be honest, I didn't like these. Yes, they were easy to make, but I found them to be grainy and stodgy. As others have noted, it basically welds itself to the bottom of the pan, so if you choose to make it definitely use tin foil as a base.","1550417487","3"
"30700124","Angelo","AWESOME RECIPE!  I additionally folded some mini chocolate chips into the batter.    These were some moist and fudgy brownies!  Thanks.. Great recipe!","1550618760","3"
"30809436","Robbynn","I’ve made these brownies several times , and I must say they are the best I’ve had yet. I’m not a fan of nuts in my brownies so I omit them and sometimes add chocolate chips.","1551238078","3"
"31088837","Paula","Best. Brownies. Ever.","1552749479","3"
"105964926","Meg","Made these during our family pandemic time together and wow! Didn’t have the proper size pan so used a cupcake tin and the proportions for 12 were perfect. Need to really spray or butter the tin before filling. Used kosher salt but otherwise mirrored the recipe. Will surely put in the rotation going forward.","1584835437","3"
"106053933","Lauren Van Arsdall","I consider myself a skilled home chef and have made these a dozen times. Despite studying what went wrong after each of the failed attempts, I realized that they are not my style of brownie. They taste bitter and springy instead of caramelized and rich. Use Mark Bittman's recipe instead if you like a crunchy exterior and gooey interior.","1585175393","3"
"106734283","P Lynn","let the chocolate batter cool sufficiently before adding the egg mixture.  If the batter is too hot you will cook the eggs and the brownies will not rise or set up correctly when baked","1588015722","3"
"106982239","Easy weeknight dinner","My only addition was  1 tablespoon of espresso and I don't regret it. Easy and delicious.","1589199222","3"
"108972406","Dale","Great recommendation on adding the sugar to the butter/cocoa mixture. Made for a silky batter.","1599227885","3"
"110580413","Rich","I used to bake a lot as a kid but only do it occasionally now. There was a time when recipes said to use cocoa powder OR baking chocolate, but then recipes began to take sides. Whether Hepburn made a choice and then changed or someone else did it, my guess is that if you use good chocolate or good cocoa (I used Penzeys), these will turn out rich and tasty. I'm not a huge fan of nuts in brownies, but they really work here. I did the ""beat like mad"" method of combining which I suspect works best.","1607817320","3"
"112793880","DIna","No one else has mentioned how important it is to let the chocolate batter cool sufficiently before adding the egg mixture. If the batter is too hot you will cook the eggs and the brownies will not rise or set up correctly when baked.  Use good cocoa, not Dutch. I use Penzey. Mound the cocoa measurement a little and underfill the sugar a bit. Toast the nuts, preferably pecans. Throw in a couple more pinches of salt, and 1/8 tsp of espresso powder. Easy and a","1620749841","3"
"116483336","Richard NYC","If you're making Audrey Hepburn's recipe, they are definitely not the fabulous Katharine Hepburn's brownies!","1642702820","3"
"134018734","Metric Brownies","20cm x 20cm pan  1/2 cup cocoa = 50g ½ cup butter (1 stick) = 115g butter 2 eggs (medium) = 100g 1 cup sugar = 200g ¼ cup flour = 30g Mehl 1 cup chopped or broken-up walnuts or pecans = 125g 1 teaspoon vanilla = 1/2 vanilla bean = 4.2g Pinch of salt = 0.3g  325° F = 163° C","1718881293","3"
"15945155","brownie lover","What is two squares?  2 ounces?","1509373525","2"
"16517761","Maryland mom","Tell it like it is, Eleanor! Go girl.","1509375641","2"
"16517837","Sylvia","This is the recipe I have used for years. 2 squares of chocolate.","1509376067","2"
"16520865","Lisa","1 stick = 1/2 cup","1509376048","2"
"17070336","BE Jones","""is""","1509378506","2"
"18919761","Brandy","Just goes to show, you can't keep a man if he doesn't want to be kept, no matter how good your brownies are!","1508877717","2"
"19073542","S-Bizzle","That escalated quickly!","1508880021","2"
"19540711","Gillen Reed","That was why she couldn't get the recipe to work--it was karma!  Your brownies and your husband?  You're better off with the brownies!","1508882794","2"
"21998808","Mthed","This is NOT the same recipe.","1506863983","2"
"23287012","DCM","You ended up with the brownies, which is the better deal!","1506877324","2"
"25390960","Susan L","So simple and so delicious - didn't change a thing.","1514819166","2"
"26112212","Lynn","For GF Brownies substitute Bob Miller’s 1:1 baking flour. ","1519609478","2"
"27248096","Stacey","I used to  make these without nuts, spread with raspberry jam on top and drizzled with white and dark chocolate. They tasted best chilled. Amazing!","1527543211","2"
"27908000","summer meal","I was unimpressed with these brownies.  ","1531969494","2"
"28997302","Mary","They are suppose to be gooey.","1539399497","2"
"30876059","Suzanne","I used salted butter and they turned out great.","1551632783","2"
"31126627","Ro","These have great chocolate flavor but I've never made brownies that slide out of the mixing bowl in such an oily blob;-) Used the correct amount of butter, flour, nuts etc. Is that how it's supposed to be?  Definitely need to cool completely. Used Dutch process cocoa.  Addictive.","1553013806","2"
"100743955","Celeste","I doubled the recipe and they came out wonderful.  I also put a pinch of nutmeg & black pepper which elevated the flavor.","1559341202","2"
"101000323","Victorina","Well, this is a good recipe to make vegan. I replace the two eggs with 1/2 a cup of applesauce (bannana works too.) Side note the ratio of butter to oil is 1: 3/4. I love that it makes super ohy-goey brownies.","1560818180","2"
"102648605","Tess","Thank you! I was hoping with this super moist brownie someone would have written a comment about when it was done.","1569102284","2"
"102649433","HankYarbo","Line the pan with parchment paper or lightly greased tin foil. Leave a couple inches overhanging to use as handles to lift the brownies right out of the pan after they’ve cooled completely, then set on a cutting board and cut me a nice big brownie with some hot coffee please.","1569109204","2"
"102655619","Cara","These are delicious, and so easy.  Will be a go to recipe.  I used a mixed cup of cashews, pistachios, and sliced almonds instead of walnuts/pecans because it’s what I had (I started making the brownies confident I had one of them because I usually do) and the result is GREAT. Makes it flexible, something you can easily whip up with stuff you have on hand. ❤️","1569163300","2"
"103901600","barb","I reduced the sugar by about 5 T and the effect was lacking.  Keep the sugar quantity.","1575079368","2"
"104088264","Emliza","You cooked them too long. Trust the time on the recipe. They should be gooey. Let them cool completely before cutting and cut them carefully.","1576061339","2"
"104441158","jil","Great success! I baked this in a buttered 8"" glass pie dish. I sprinkled the pecans on top after pouring in the batter, which created a nice crisp top.  It was hard to get the brownies out of the dish so next time I will use parchment paper on the bottom.","1578165314","2"
"104807086","Dana","Perfect for GF instances-  had to use almond flour instead and was wonderful.  Chose pecans, and then added 1/8 tsp cayenne pepper and 1/4-1/2 tsp cinnamon (I forget).  I do this with many other chocolate recipes so wanted to try it out.  Had used unsalted butter as I wasn’t sure what it called for, so after the pinch of salt in the batter I still sprinkled the top lightly with maldon.  The crunchy salty bits were amazing so would totally have used a little more on top!","1579914958","2"
"104830843","matt","The recipe picture shows a nice neat stack of perfect square brownies.  Mine were so gooey that I had to shovel them out of the pan in clumpy bits.  They were good but I wish I had squares that I could hold in my hand and bite, rather then scooping up bits and chunks.","1580073954","2"
"105382763","Deborah","I am a big fan of Katherine Hepburn and brownies are probably my favorite sweet, so this recipe caught my eye.  I have made it twice now, exactly according to directions and I cannot overstate how delicious these are.  Perfection.  I have used walnuts and pecans and both are great.  As most everyone has said in their comments, don't let the gooey part lead you to think they need to be cooked longer.  You won't be disappointed.","1582412525","2"
"105607353","Sally Griffin","Made this with Hersheys cocoa and served with mango sherbet, msde in blend er.  Quick and easy dessert.  Eill make tjis again many times.","1583354894","2"
"105735606","Steven Sutton","I would recommend using melted unsweetened chocolate instead of cocoa powder. Also, you should trying adding white chocolate chips. I recommend Guittard.","1583881676","2"
"105951826","linds","I was worried about overcooking. They looked good at 25 minutes so I took them out. Turned out *too* gooey so timing is important. Flavor, texture, and walnuts were great!","1584753852","2"
"105960501","Melissa G","This is the only brownie recipe I’ve ever used, for like 50 years. The only thing I do differently is melt the butter and choc in the baking pan right on the stove then add all the other stuff and bake. Perfect every time.","1584818279","2"
"105969953","Larry BH","My go to easy brownie recipe since I read Ladies Home J interview of Ms Hepburn in the 80s where she used 2 sq of bakers chocolate .  Variations, like 1/2 c shredded unsweetened coconut are easy.  You can also substitute 3 TBS of green butter for an adult dessert and freeze the brownies in 2x2 squares.  Just label carefully.","1584884675","2"
"105996230","phalgal","These are amazing. Also, I think, very customizable. Next time (probably tomorrow, at the rate I'm eating them!) I'm going to use pretzel pieces instead of nuts. Also going to try some spice combos, such as cayenne, or ginger and cardamom.","1584994947","2"
"106958935","Kim","Yes, ""beat like mad"" was the wording from my grandmother's ""sewing group"" cookbook from 1984 for ""Kate Hepburn's Brownies."" Also two squares of unsweetened chocolate were called for instead of cocoa powder and after ""mixing all that up, dump the whole thing into the pan quickly.""","1589039066","2"
"110999296","Tyler","Honestly, I think all brownies are good (it’s hard to mess up gooey chocolate). This one was no exception but I don’t think it was great. It’s a dense brownie (good!) but didn’t develop a crispy top & the finished product tasted almost like I was just eating the batter.   If I make again I would probably add espresso grinds and 1/8 teaspoon of baking soda","1610203731","2"
"114717652","Ruth","Ok this is how you make this recipe: Melt 1 stick butter, add cocoa, let cool. Add vanilla, 1/4 tsp espresso powder, 1/4 tsp cardamom (if you like that flavor profile). Add 3/4 cup sugar to mixture. This cools it further before you beat in eggs. In separate bowl, add 1/4 cup flour, 1/2 cup pecans, 1/4-1/2 cup chocolate chips, pinch of salt. Mix until all covered in flour. Add to pan with butter mixture, mix just until incorporated, put in 8x8 baking pan (essential!), bake for 20 mins. Let cool.","1632709485","2"
"115772281","soloist66","Woah -- I need to make these brownies on a regular basis.  I mostly followed the recipe but substituted 3/4 brown sugar for white and in addition to the cocoa powder, I also added 2 ounces of Ghiardelli bittersweet chips along with the chopped pecans.  Also followed the tip to add 1 tsp of espresso powder.  Finally, I baked in an 8 x 8 pan and sliced into 16 pieces.  For me, this was perfect size-- after all, brownies are treat not a meal replacement.  Thanks for all of the tips!","1638647075","2"
"116089052","Jo","I made these for Christmas, and they were divine!! I am personally not a huge fan of wet gooey brownies, so I upped the flour to 1/3 cup, and baked 35 minutes.  Because I was baking for someone who can’t have gluten, I used King Arthur’s 1 to 1 gluten free baking flour mix. I had pecans on hand, so I used those instead of walnuts.  The result were the BEST brownies I have ever made or had. You would never know they were gluten free. I’m making again with regular flour for friends this weekend!","1640627009","2"
"117244507","Claudia Scherrer","This is simply the best brownie recipe! I used Valrhona Cacao!","1646580683","2"
"118034344","Carolina","Amazing.  While I’m sure the better the cocoa, well you know.  I used simple Hershey’s and will never make or try another recipe again.  Thank you Ms Hepburn and NYT cooking.  Followed the recipe to the letter and it did not disappoint.","1651017355","2"
"125067298","Pam","Re: cutting cleanly  I’m sure I might  be blasted for this but this works for ME: to help with slicing, I let these cool in the pan for a bit then put the pan in the fridge till they firm up. They cut nice and evenly 🙌","1684029024","2"
"132123725","Emily","I doubled the recipe and baked it for 30 minutes in a 9x13 pan. Threw a few chocolate chips on top before baking to make it look extra pretty. I otherwise followed the recipe line-by-line and they came out delicious.  I recommend cooling the brownies for AGES before cutting. 2 hours at least. At one hour post-bake they were overly gooey. Two hours post-bake they were fudgier and the consistency was noticeably better.","1711498169","2"
