"CommentID","UserDisplayName","CommentBody","CreateDate","Recommendations"
"21528023","Buck Winfield","Very good and easy to make, but can be somewhat ordinary.  Consider adding a few sprigs of your favorite herbs and/or garlic and larger chucks of beef (remember they will shrink in 1/2) and also cut the carrots & potatoes larger to prevent them from tasting mushy, oily and overcooked.","1508866895","4"
"25448834","Linda PA","Of course I made this during a bitter cold spell, so it was a perfect choice, hot and hearty.   I would make it again in milder weather, too. Proportions work well and thus formed a good base for personalization   I followed some reader recommendations that worked well for me:  two pieces 2” each shank bone, browned onions early, added 2 T tomato paste ( cause I had it on hand)  1 T Worcester sauce (cause my mom always did!)","1515189512","4"
"28925924","Cathy","This is almost exactly like an old Betty Crocker recipe, except, Betty Crocker puts a green pepper, with pieces about 1x1"".  What great flavor that adds.  It's our favorite beef stew.","1538874628","4"
"29053257","Ryan","Added some mushrooms, garlic, rosemary and thyme to this and wow. ","1539814729","4"
"29189974","Hannah","Made this tonight and enjoying it! I added more broth and wine when I added the veggies, as well as a clove of garlic and a sprig of rosemary. I don't find the flavors too bland as some comments stated, although I accidentally made with regular beef broth (not low sodium) so I may have some more salt flavoring than the original. I am eating this with homemade rosemary rolls.","1540700840","4"
"29189981","Hannah","I stuck to the original for the most part, only changes ingredient-wise being adding a sprig of rosemary and a clove of garlic. I also used regular (not low-sodium) beef stock. I think it's great as is-- simple, classic, hearty beef stew.","1540701012","4"
"29326692","Liz Stoller","I tripled this recipe so we would have leftovers.  It was delicious!!  Everyone loved it.  I found that the cooking time was a bit longer than it needed to be but other than that, I followed the recipe exactly.  My only criticism is that there were too many potatoes!!  Next time I would eliminate one.  Also - make sure you use a very large pot if you double or triple it.","1541681451","4"
"29457348","JG","I also added a tablespoon or two of Worcestershire sauce and ketchup. I added 8 bay leaves and 5 sprigs of fresh thyme, along with 15 whole garlic cloves. It added significantly to the taste of the stew ","1542652276","4"
"29684917","Sheila e","Add garlic cloves 2 to 4","1544385483","4"
"30014358","Kristin ","Delicious! I used homemade chicken stock instead of beef broth. It helped to thicken it more like stew.","1546726441","4"
"30136740","MG","Start with soffritto of some kind, get much better stew. I added garlic to the oil also. Acidity? Tomatoes will do the trick.","1547411796","4"
"30280613","AnneWhoo","Instead of potatoes (or sometimes in addition to), we make fresh Bisquick dumplings during the last 20 minutes of cooking time.  So good! ","1548200979","4"
"30281871","Ali","Mostly cooked as directed, but swapped red wine for a local stout and red wine vinegar for white wine vinegar (b/c it was what I had on hand). Also added a handful of quartered button mushrooms that I had sitting in the fridge (that I briefly sautéed before adding). Turned out pretty well, but it's missing something--I'm really trying to replicate my grandmother's stew, but haven't gotten it quite right yet.","1548206141","4"
"30578363","Joyce Ann","This was absolutely wonderful.  I followed the recipe and did not add any other ingredients, try it. I cooked skillet cornbread which is what my mother always cooked with her stew.","1549956091","4"
"104807363","Curt","Try using instant potatoes to thicken stews and soups instead of flour or corn starch. A lot of the time the flour can give an odd taste. Instant potato flakes just adds a potato flavor.","1579916063","4"
"109740266","Cindy L","We like to replace the potatoes with turnips.  The texture and flavor work and  there are fewer carbs.","1603339689","4"
"109889587","Peter","After browning the beef sauté the onions. Then add about 1 to 2 tablespoons of tomato paste and continue to cook until the color starts to go from bright red to rust. Then deglaze with the wine and vinegar. Add one tall spike of fresh rosemary (leaves removed and chopped) and three to four sprigs of thyme. Follow the recipe and finish with two cups of peas two to three minutes before serving.","1604072846","4"
"109963370","Valerie","Brown the beef and remove from pan. Add chopped onions and sweat them down. Add dried thyme, rosemary and French herb mix as well as about two tablespoons of tomato paste. Cook down for a bit. Deglaze the pan with red wine and balsamic vinegar (and a splash of amino acids). Add minced garlic (2cloves) Cook wine down for about 5-10 minutes. Add bay leaves, beef and stock and follow the rest of the recipe. Peas are a good addition","1604525023","4"
"111222427","Sandra S","So I read most of the notes below, and I decided to follow the recipe as is; It is absolutely delicious!!!!  Today is the second time doing it!! The first time was 3 weeks ago;-)","1611350932","4"
"120343427","Julie","It's very good. I was glad I decided to put the potatoes in earlier though. Why put potatoes in after the carrots and onions? Didn't get that.","1662867369","4"
"124985317","Abehjha K.","The dish could benefit from more flavor; without the red wine component, I imagine it couldn't be much better than a meal served on Wagon Train or The Rifleman. I recommend adding salt and pepper to your meat before coating it with flour to enhance the taste. Sautéing your vegetables, particularly the onion, instead of just adding them to the pot of liquid and meat - would help to bring out their unique flavors. Also, including Rosemary, Sage, or Thyme would improve this dish considerably.","1683724913","4"
"128311361","Reba","This is the way this southerner has made it most of my life, though I like to add a little worcestershire for a bit of tanginess. Otherwise, this is ""old-fashioned"" beef stew.","1696782297","4"
"21494707","Andy Milder","I gave it 3 stars. It's good, but I feel it's nothing, well, special. This isn't a note to help you cook it, but to those thinking about doing it: It's a fine simple stew, but don't expect to do cartwheels.","1508866199","3"
"24683565","carolhenton","I've made Beef Stew much like this for years.  I add Pearl onions and peas near the end for added flavor and visual enhancement.  I boil 15-20 small pearl onions for ten minutes with some salt before adding them the drained onions to the pot.  For peas, I add a bag of bright green frozen peas straight from the freezer and let the stew return to simmer; usually 5 minutes or so.","1509597533","3"
"24898825","Ron","I followed the recipe and it came out pretty good.  My only changes would be less carrots and a little flour near the end to thicken the gravy.","1511127149","3"
"25600145","Tina","Added 1/4 tsp curry for complexity of flavor while sautéing beef. Also used 1/2 Yukon gold potatoes  and 1/2 parsnips. It adds a lovely earthy sweetness. Added a few fresh English peas near end. Just cuz!","1516259195","3"
"26223406","Stacey","Delicious! I added thyme and a touch of tomato paste to mine, and substituted a nice stout for the red wine. Turned out great!","1520355562","3"
"28123884","Spark","Great food! I substituted 1c of the broth with 1c porter (dark beer) and also added a little celery and mushrooms. Served with cornbread and honey better. Hearty and delicious.","1533414432","3"
"28895569","Tony Reyes","Add extra stock it tends to dry out.","1538701910","3"
"28940434","Eden","This turned out to be so delicious! After reading the suggestions I did tweak the recipe a bit by adding tomato paste, Worcestershire sauce (a few dashes), oregano, thyme and fresh rosemary. I also am a fiend for garlic so I sautéed about 4 small cloves after the beef was done browning and before I added the wine and vinegar. I also made a slurry at the end to thicken it just a tad. I would suggest some good dipping bread smothered in butter to go with it!","1539012836","3"
"29395850","Hannah M ","Alterations to recipe  Used chuck instead of stew meat Slow caramelized an onion and added with wine and shock  Added some tomato purée stuff  Added peas at the end ","1542150597","3"
"29626416","l faust","Used stout instead of wine and increased potatoes. Added chopped fresh parsley at the end. ","1543986824","3"
"29718929","Christina zee","Took wayyyyy longer than it says here due to veggies needing to soften up. (Taters n carrots)  But it's good.","1544630844","3"
"30015284","Robin","Perfect beef stew. (My potatoes did need longer though.) Made it with cassava flour to accommodate gluten free folks.","1546731968","3"
"30126447","Dane","great advice I too was wondering about cooking the onions and some celery up front to add flavor!","1547339580","3"
"30343790","Love it","Great recipe. 1lb meat is on the lower end though for 4 servings. We tried it with 1.5lb (upping the other ingredients proportionately). Will also experiment with adding some cabbage. ","1548513890","3"
"30346307","Fred Jackson","How much cornstarch?","1548532062","3"
"30391825","johonna","This is a super simple, super delish recipe just as it is. I also sometimes French it up a bit with some garlic and thyme. Also very yummy.","1548814724","3"
"30517896","kevin cummins","I found that the red vinegar addition to this recipe ruined it.  Otherwise good recipe but I did add a little garlic.","1549570853","3"
"30990125","I love Ewtn website","I just drowned the meat in extra virgin oil, red wine vinegar and salt black pepper and tossed in potatoes, carrots, onion in half and I broke into 4rs with my hands, added some peas, 1 yellow circular squash, mixed until it tasted SALTY enough on my fingers and I bit a raw meat piece. Put that sucker on high and wait :-P ,I'm using a slow crock cooker for about 2 hours.","1552259839","3"
"100256813","mirna","I'm new to cooking, and if I may ask, why did you say to ""never buy any meat labeled stew meat in a grocery store""? Thanks","1556659870","3"
"103057183","Scot","The things I did differently as a combo of what others have said:  1.  Ensured hot pan, hot oil, then seared meat on each side. I really think this makes it flavorful on its own.  2.  Used 2 onions and a bit more carrot (large instead of medium) just for personal preference.  3.  Added a bunch of garlic  4.  At the end added just a little swig of Worcestershire sauce and a teaspoon'ish of soy sauce.  5.  Finally, I thickened with a slurry of flour/water strained (it was fairly thin)","1570847929","3"
"108976349","Rachel","I made this exactly as the recipe stated. It was delicious. No need to add or take away anything.","1599238090","3"
"109809511","Heather T","My grandma used to add chunky applesauce to her beef stew. She passed this weekend, and I’ll be making this with that addition in her honor.","1603734739","3"
"111225834","Sweet Swede","My “social bubble” and I enjoyed this delicious stew for dinner...a perfect comfort food on a -3 degree Wisconsin evening.  I added a parsnip, some peas, and tomato paste per other comments, but forgot the vinegar.  A very forgiving recipe!","1611371290","3"
"114703594","Barb","I know this is going to sound crazy to some, but it is delicious - add two shots of strong espresso when deglazing with the wine.  It adds a rich complexity and depth of flavor that is wonderful, but no noticeable coffee flavor.","1632573939","3"
"115998277","Shar","Triple meat, double everything else","1639959647","3"
"116601950","Ben & Martin","Awesome recipe. We would like to recommend to subsitute venison for beef and Guinnes stout for wine. Absolute ""game"" changer ;)","1643313727","3"
"116947074","LMT;","I've made this ""as is"" a first time, and then a second time using the suggestions from these comments. Don't waste the time doing the ""as is"", unless your taste buds haven't evolved since you migrated from Ireland in early 20th century. Instead, follow the suggestions in the comments: herbes de provence; tomato paste; shallot; garlic (extra); worcestershire sauce; thyme; peas; and balsamic vinegar. If you do those things, it comes out superb, balanced, and to-die-for.","1645028021","3"
"122866821","Amy K","I’ve been making this recipe for a while now and never veer from it. I see people adding tomato paste, herb de Provence - nah, just follow the easy steps. It’s delicious!","1675031953","3"
"125236697","MissGroumpyOink","I like the background notes of a mirepoix, so I sweat that after deglazing the pan post browning the beef. To up the umami (and as a reflection of living in Australia!), I also add a bit of Vegemite and a splash of fish sauce, along with Worcestershire sauce as others have done.   As others have said, the beauty of the stew is such that this is a classic backbone of the recipe, and you can customise it any way you like.","1684735009","3"
"127938499","Rudy","Fresh apple cider in the fall is a great substitute for the wine.","1695441565","3"
"128099130","Robin Newman","I made this tonight and it was delicious. Perfect for a cold, rainy day. I read through the comments and added a bit of tomato paste and some thyme. The sauce was extremely rich. Looking forward to the leftovers tomorrow.","1696029218","3"
"128116546","Scott Nichols","I sautéed the onions and carrots (with salt and pepper) prior to mixing with the beef.  I also let the stew boil with an open cover after the potatoes were added to allow it to reduce a bit.  Many people note a lack of flavor - I suspect it has a lot to do with the beef stock you choose to use.  The flour as others have noted chars during the browning of the beef and adds some flavors to the broth when it is deglazed.  It is classic beef stew and it was fabulous.","1696120439","3"
"128310332","Lexiff","This likely has been noted already (since there are over a thousand comments), but about 10 years ago, Cooks Illustrated pointed out that the addition of anchovy filets or paste gives stews like this the umami boost they generally lack.  And it works without imparting any fishiness.","1696779348","3"
"128311310","Becky","Or pour it all into the crock pot and let it cook on low all day!  So much easier!  Beef stew is the perfect crock pot meal.  Just brown the meat first and everything else goes in together, with a little tapioca or cornstarch to thicken the gravy.  I add a tablespoon of molassas to enhance the color, and a can of diced tomotos too.  I often frozen green beans for the last 30 minutes or so.","1696782099","3"
"20614209","michael","next time use a bottle of newcastle brown beer and a dollop of HP sauce the recipe needs a we kick....","1508888072","2"
"21024297","NYCDeke","My reaction to this recipe echoed yours. Since, however, I have eaten the beef stew of my dreams and yearning from a recipe for “Slow-Cooker Beef Stew” at Chowhound.com.","1508859025","2"
"21445930","Loren","I added rutabaga and parsnip which added a bit of sweetness. Totally satisfying on a snowy day!","1508865744","2"
"29525915","Vicki","Added celery with the carrots, and some sliced mushrooms and pearl onions for the last 30 mins of cooking. Came out great. This recipe is a classic. Served with crusty French bread for dipping in the sauce!","1543262938","2"
"29622877","Heather R.","Honestly, this stew was just okay. I definitely expected it to be a lot better based on all of the reviews. If it weren't for the red wine, though, it wouldn't have had much flavor. The potatoes need MUCH longer to cook and I would probably not use baker potatoes again. If I were to make this recipe again, I would definitely saute the onions first and probably add some herbes de provence. It's a good starter recipe though.","1543962913","2"
"29675725","hazelfield","Finishing touch “Old fashion” are the operative words. Near the end of slow cooking a good handful of Tuscan kale stemmed and chopped, adds a piquant flavor, texture and color.     ","1544298675","2"
"29740494","Carolyn","Yeah, I added all the veg at once and let 'er go. Sturdy ones like carrots and chunky potatoes can cook for a while.","1544745660","2"
"29783922","dee","Sautéed one large sliced white onion with 4-5 garlic cloves then added cubed prime chuck beef.  After removing browned beef added worcestshire sauce, 1T dried thyme, 1 T of pesto sauce (no tomato paste in pantry).  Proceeded with recipe as written.","1545087432","2"
"29893663","Sherry Gilliland","Pressure cook on stovetop 10 min with 1 c barley, 3# seared seasoned meat in double the liquids & bay leaves. Use as expensive a red wine as you can allow yourself.  I used Robert Mondavi Cabernet Sauvignon aged in bourbon barrels for under $13 with delicious results.  Add 2T tomato paste.   Another 3 minutes with the potatoes and mushrooms   Another 2 minutes with carrots, squashes, spinach, and onions with spices, garlic, Italian seasonings. Add sauteed onions, frozen peas if desired when done","1545777964","2"
"30026130","Chris","Mine had what I consider to be excess liquid. Next time I'll reduce the broth and wine a bit.","1546825858","2"
"30115886","Cory (master chef) lol","I made this stew to the t and it was awesome I will make it again and again!!!!!","1547254380","2"
"30136507","Marie","How much tomato paste? I'm cooking this for 8 healthy eaters n currently hv 3 -1/2 lbs beef.  Did you boil the carrots n potatoes together the next day?","1547409291","2"
"30376956","Chicago Dad","Disappointed by this recipe. Serious lack of flavor - added a significant amount of Worcestershire and Frank’s Hot Sauce to doctor this up. ","1548763573","2"
"30400439","Patricia Marr","Remember to remove the bay leaves before eating. Very important. Also definitely add garlic to give it depth of flavor","1548872859","2"
"30472495","Elaine","Add a clove of garlic. At end add a pinch of celery powder and thyme.","1549328328","2"
"30574802","Em","Add some paprika and herbs de provence","1549934628","2"
"30644312","M Somers","How do you make skillet cornbread? Sounds awesome.","1550254888","2"
"30672363","Jean","Store-bought, pre-cut stew beef lacks fat, which adds flavor. Perhaps that’s why some readers complained of blandness. I wonder if a dollop of olive oil could replace fat, since I already bought it. I realized the problem only after reading comments.","1550436877","2"
"30675437","Theresa","Fabulous stew taking me back many years to my childhood.   My mom made this regularly,  and the taste was almost right on the money.   I read the reviews and also added some thyme and sage, and a bit of lawrys seasoning salt, and the result was fantastic !","1550483276","2"
"30684200","Jen","I didn't have red wine, but I had some stout, so I used that instead. And following a few people's comments, I also added a little tomato paste. Classic, simple, perfect for a rainy day!","1550534728","2"
"30774465","James Talmadge","I took this recipe as a base and put my own spin on it by altering the following:  - Sauteed the onions and added a shallot prior to browning the beef (same pot) -added 3 parsnips (made a double batch) -added a bunch of kale - substituted the russet for red potatoes  So, in essence, taking someone else's recipe and adding a few things to ""make it your own"". Came out extremely tasty and great to throw in the freezer for easy lunches and dinners during the work week. Thanks for the recipe!","1551030460","2"
"30791624","Nancy","This was not a good recipe, veg was not cooked even though I doubled the time it gave, very weird not to sauté onion first, very disappointed with this and won’t be using this recipe again.","1551140599","2"
"30841858","Don MacVitie","Not a great recipe, more like stew flavored soup. Needs twice as much meat and about 1/4 cup flour added at step #2.","1551399184","2"
"31191416","MinneappleJustin","I added parsnips, cabbage, and a shallot in addition to the other veggies. We didn't have any beef broth in the pantry so I subbed it out with vegetable stock and seasoned it with some fennel, basil, seasoned salt, and rosemary. I also browned the beef in some bacon fat in a separate pan before adding it to the stew to simmer and it turned out fabulously.","1553301364","2"
"31228106","Kristi","Add mushrooms, celery. Use chicken broth instead of beef.","1553546005","2"
"31249185","Rachel","Did it come out good with the chicken broth instead of the beef broth?","1553636600","2"
"31360809","Gloria","Made this stew tdy, was very good, added sme chicken broth(KNORR) and a lil chicken broth, next time I  make this, gonna try some celery..also used red potatoes.","1554256346","2"
"101458124","Nonnie H.","The Stew was definitely not dry in fact I ended up making a roux out of the small amount of flour mixture I had left, stirred in with the veggies, and left uncovered while they cooked, hoping for a thicker gravy--- it did help a bit.  Flavor was delicious","1563154181","2"
"104582985","Jessica","I made this today. It is very easy and very tasty, but a little bland. I served it with a fresh-baked french bread loaf. Next time, I will saute onion and sliced mushrooms after browning the meat so it adds an umami flavor to the sauce, add celery with the carrots, and add more salt to every layer.","1578803903","2"
"107243023","Yols","I was excited to try this, was too bland for my liking :(","1590527193","2"
"109661369","Rita","It definitely needed far more cooking to thicken and for potatoes and carrots to soften.","1602872149","2"
"109786881","boognish","The cooking times are all off on this. After following it exactly, the carrots were crunchy, as were the potatoes. Now it's 8 pm and I'm hoping these veggies soften soon so I can feed my crew. A super basic recipe with inaccurate cooking times. You can find a better recipe than this one.","1603593543","2"
"109835179","old fashioned beef stew","Added Tomato paste, Worcestershire, ketchup, more herbs.","1603838027","2"
"109888910","Kathleen Cahill","I made stew last Monday. I started with 5.66 lbs of stew meat, so of course all other ingredients were bumped up. I added dried porcini mushrooms, 1 lb of white mushrooms, browned, 2T Herbs de Provence as others have mentioned, and a bouquet garni of several twigs of thyme and 2 rosemary. I also used a full bodied ale instead of wine. The stew was a spiritual experience, so good. Served over noodles, with a slice of homemade Rosemary bread. I have enough to freeze for later in the cold weather.","1604071090","2"
"109889268","Steve G.","Made this recipe last week using exact instructions.  It was sensational.  The leftovers were even better.  Next time I'll use a little more meat.","1604072033","2"
"109889511","Theresa Maier","I did listen to comments especially the witty  PDeCo.  My recent ""discovery"" is the beautiful white turnip, which I add instead of potato.  With that substitution, the stew freezes nicely.  Because turnip is such a hard root vegetable, I add in quartered chunks 1/2 hour after the meat begins to simmer. Two cups of cubed butternut squash added along with the onions and carrot dissolves into the stew for a sweetened and thickened touch.  Finally, I have learned NOT to overcook my stew.","1604072646","2"
"110155874","mkc","Add herbs de province, tomato paste , and worstershire sauce.","1605479918","2"
"111258057","J Lucas","I made this exactly as the recipe called for and it turned out great! My extremely picky son said it was the best ever. I am surprised at how much flavor it has.","1611617046","2"
"111355970","Mark M.","I would recommend using half of the broth listed and making the other half water. Just was a little too salty for me.","1612147129","2"
"111371334","Aaron","Herbs de Provence. Tomato paste. Lots of pepper. And an IPA!!!!","1612216115","2"
"116076478","R. Ramey Guerrero","I made this, but it came out more like a soup than a stew. Not sure what I did wrong.","1640480473","2"
"120411607","Michelle","This was the best stew I ever made. I’m making it now for a friend going through chemo for a hearty meal. I switched from red wine vinegar to balsamic this time as per some comments not that it needed improvement.","1663195751","2"
"120474887","pekio meow","Used this recipe as a starting point for proportions and blended it with my favorite techniques from Julia Child’s beef bourguignon, cooking up lardons, browning the beef in the fat and doing a brandy deglaze followed by removing the beef to a plate, adding in some tomato paste, balsamic, Worcestershire and red wine for a second deglaze before adding back the beef and topping with wine, stock, water and bay leaves. Added salt and put in the oven for almost 2 hours then added in veg as directed.","1663527422","2"
"120578976","Charles","Added 1 tbs of herbs de Provence, 1 spring of fry rosemary and I sprig of of tyme, 2 tbs tomato paste, 1 tbs Worcester and a touch of ketchup (the latter two around time of serving).","1664056974","2"
"122644543","chris","To start, total 5!  loved it.  I did add a few items only because i love them...  i halved the carrots and added parsnip.  i added celery and button mushrooms as well.","1674080376","2"
"122750891","Addie :D","I have made this a million times and love it. So does my boyfriend. I’m SO busy and recently discovered you can just put the veggies in right away and cook for the hour and thirty minutes with the same results. Hopefully this helps you guys free up some time and have a good meal in the process :)","1674534427","2"
"124974361","Hal","Made as written with the following exceptions per previous notes: Browned beef and onions in olive oil. Added and lightly browned 2 Tbs tomato paste with onions.  Added 2 tsp Herbs De Provence along with 2 Tbs Worcestershire sauce. It was excellent.","1683669494","2"
"125414462","Michael Miller","A suggestion: dice the meat into small cubes, maybe about the size of sugar cubes. It's more work but it helps the meat last longer than a few large chunks. Maybe I'm projecting - as a kid, I always picked out the meat from the stew first.","1685470466","2"
"126683031","Tymara","tripled: beef, flour, pepper   doubled everything else","1690850997","2"
"127913625","Claire","One or two garlic cloves through a garlic press and an hour less in cooking time; been doing this for 63 years. We can't get enough of it. Cut smaller pieces of meat to cook in less time.","1695352651","2"
"127954866","RNYC13","Absolutely correct. I bought the chuck roadt. The meat came out so tender and flavorful.","1695554967","2"
"127964566","Jonathan Mitschele","The 4.5 cups of broth and wine seems excessive for a recipe with only 1 lb of meat. More soup than stew. I added turnip, a clove of garlic, and marjoram because I like all for flavor.","1695594299","2"
"127965123","grace","Sautéed onions before deglazing and added 1tbsp tomato paste, 1 tbsp soy sauce and 1/2 tsp fish sauce.","1695596505","2"
"128301257","Paul C.","I made this the other night.  Perfect.  I'd been making a recipe for years with many more ingredients. This has just the right amount to not muddy the delicious taste.  I highly recommend.  Directions are perfect.","1696723397","2"
"128309989","Diane","This is pretty much how I make stew, all my now long life. I learned this from my mother, and she from her mother. The only thing I do differently, is to sauté the onions, plus garlic, in the beginning. They cook to almost nothing, and add so much flavor. I also add Herbs de Provence, which my mother never did. Winter comfort food.","1696778398","2"
"128311434","Claudia U","I cook beef stew in the instant pot. After browning and deglazing, I add the veggies and liquids, and pressure cook everything for 40 minutes. Tops stovetop, oven and crockpot methods.","1696782469","2"
"128312520","Helen Gibson","I gave up making beef stew once I discovered Jacque Pépins recipe for ‘instant beef tenderloin stew’.  Comfort food in 30min. Yum!","1696785589","2"
"128312677","ibarryj","As well as the obligatory Carrots I always add Parsnip and Celeriac to my beef stews. Also a good tablespoon of Mixed Herbs adds a lovely back note to the flavour too. Basically a stew should be free reign to add what you like. In Staffordshire UK they call a stew ‘Lobby’. That’s because you lobbed in the pot whatever you had in stock!","1696785987","2"
"128314533","Linda","two adaptations from me: I add 1c of coffee to the deglazing mix  It adds to rich brown color. Use the german sauerbraten method to thicken the gravy.. Finely crush 6-8 gingersnaps and mix with a small amount of water. Add gradualy, and stir in,  will thicken as it simmers. Repeat if not  thick to your taste","1696792371","2"
"128316013","jk","For those complaining about blandness, not everything is supposed to be like Thai food. This is comfort food and it's supposed to feel good around your tongue and down your throat. It's not bland it's just that it's not highly spicy. Don't go but leave it in your mouth for a few seconds to taste the different mold flavors of the potatoes carrots meat. You will find it's not as bland as you think.","1696798899","2"
"128444250","AT","Great recipe I added about 4 stalks celery sliced 1/4-1/2 inch I added half with the onions and carrots and half about 4 minutes before serving to make crisp tender Turned out well!","1697250106","2"
"129597907","Robin from Tumwater WA","Second time making.  Used Costco Beef for Stew (already cut up, and easy to portion out the weight needed).  Used Better Than Bouillon Roasted Beef Base for the broth.  No red wine, so used the broth instead.  Mistakenly used Balsamic Vinegar vs. red wine vinegar.  Very happy with results. Made for a delicious fond, along with some broth to deglaze the pan. Added some celery, as I had some fresh in the fridge.  Looking forward to making this again.","1701897817","2"
