"CommentID","UserDisplayName","CommentBody","CreateDate","Recommendations"
"110648846","Cameron A","Some notes from a novice baker: — Substitute normal flour for rice flour and almonds for hazelnuts (or go 50/50 on the nuts) — Don’t worry if you miss some hazelnut skins — Don’t overbook your cranberry mixture; aim for syrup not jam — Use a full stick of butter for the curd (the recipe has an error in weights of butter) — Watch the video to see the desired thickness when you’re cooking the curd. Don’t worry too much—you can always bake the tart longer (I did 20 mins) if you undercook the curd","1608178759","3"
"111229048","Leah","I used already made hazelnut flour from Bob’s Red Mill due to time/material constraints and it was still delicious!","1611422172","3"
"115498806","Karlin","Crust alterations, 1 c. almond flour and 1 c. rice flour OR 2 c. almond flour. Use less sugar and a bit less butter in the curd. Make both elements 1-2 days ahead w/o baking the crust, par-bake crust then assemble everything day-of","1636994282","3"
"116065903","Whisk whisk whisk","Big miss here - as first time curd-maker, there is sadly no note about whether to stir, whisk, or just stare at the curd once it’s returned to the pot. I experienced the hard way that you must WHISK constantly or else’s you’ll get cranberry eggs. I learned this first hand as well as by desperately reading other publications positions on curd before starting over again.","1640368048","3"
"121535740","QueenSashy","I made it both with hazelnut and almond meal, as suggested by many readers. Almond flavor works better with cranberries. The recipe is written for an experienced baker so a couple of comments. Use pie weights or take the crust out halfway through and press it back into shape with your fingers. 15 minutes is not enough baking time more like 20 (I do 23 at 325 convection). The quantities of filling are OK if you are using blender; with sieve there is waste, so you will have to up the filling.","1668702197","3"
"121657729","MissNewBougieBaker","I’ve tried the roasting method (indicated in recipe) AND the boiling method (described by other commenters) to remove the hazelnut skin and found the roasting method produced a better color and flavor and that the oil released while roasting help the dough come together better without having to add water.  Roasting was also less messy and easier to clean up in my opinion.","1669242485","3"
"121658185","alacarte","Perhaps my immersion blender is not powerful enough, or my sieve had too fine of a mesh, but I could not press the cranberry mixture through the sieve. Just a few drops of liquid came through. The tart is still a lovely color just not smooth.","1669244392","3"
"121690673","Bridget","100000/10 Will make every Thanksgiving and Christmas for the rest of forever! I used 2 cups of almond flour in the crust instead of the hazelnut/rice flour mixture. It would be great with a regular tart crust as well. The curd is absolutely divine, I could eat it by the spoonful! It disappeared very quickly at Thanksgiving dinner.","1669521518","3"
"121744451","Phlox","The recipe doesn't say to grease the pan... Maybe it goes without saying but I forgot. Next time I'll be sure to get in there with the butter wrapper.","1669767994","3"
"122128235","Team Rainbow Sparkle","Great flavor without being too sweet. However Do Not over cook the cranberries/sugar mixture. Mine probably cooked 13/15 minutes and turned into jam, so my curd was thick and unable to be strained even after blending. Once all was assembled and baked I didn’t really notice the little pieces as much as I thought I would. My tip after reading recipe and others notes Don’t Over Cook The Cranberry Mixture! I used toasted pecans instead of hazelnuts and was pleased.","1671604275","3"
"122199842","dimmerswitch","Alaina, You ask if frozen cranberries work in this recipe.  Worked well for me.  I thawed them first.  Delicious curd.","1671974803","3"
"122236212","tealeigh","This was WONDERFUL.  I followed the directions and decorated with the sugared cranberries.  Delicious.  But while nothing in the recipe is really difficult, there are a lot of different things to come together so I would recommend doing some ahead of time, if possible.  The crust is worth the effort.","1672184218","3"
"122602973","Mailee","Incredible and such a crowd pleaser. As recommended in the top comment, I pureed and sieved the curd and then (just to be safe) added butter as the very last step. Buttery smooth and neon red, indeed! I'll absolutely make again...except the hazelnut peeling method. What a disaster. Didn't work in the slightest. Unless you want to be individually rubbing of flaking hazelnut skins for over an hour, find a different method. I'd either lightly toast hazelnut flour, or do something else entirely.","1673929006","3"
"129181544","adjustments","Use tj peeled roasted hazelnuts","1700066579","3"
"129259360","Danielle","Costco sells giant bags of skinless, roasted hazelnuts. I make my mom go buy them for me every year because I’m a millennial and I do not have a Costco membership. But for those who do, or whose moms do, you are welcome.","1700348835","3"
"129735739","Jody","I've made this several times now with a couple variations.   The main things I've learned: - all purpose flour rather than rice flour works fine. The hazelnut flavor comes thru wonderfully - I don't freeze the crust before backing,  just pop it in the oven after it is pressed into the pan - I don't let the curd cool to room temperature before adding to the shell.  Just pour it and bake - I bump up the cranberries to closer to a full pound, and increase sugar accordingly.  makes a fuller tart","1702396106","3"
"16935556","fahima","used an almond shortbread crust instead. and doubled the curd filling given the complaints from previous users. had some left over given i made extra, but well worth doubling it. the color is beautiful though and cook slash bake times were totally on point.","1509378564","2"
"20562000","MaryJ","Do you think this could be cheesecake topping?","1508887003","2"
"20605334","Liz","Big hit at Thanksgiving. For hazelnut skins, I used boiling tip provided by someone else: but be sure to use pan with high sides, baking soda foams up a lot when added. Skins came off easily, but still bit of a process. I toasted nuts after removing skins. For cranberries, I used food mill--was fast and easy, with plenty of filling. Egg yolks lightened up color, but it was still cranberry-hued, not pink shown in photo. Used 9"" pan, and baked crust a little longer because thicker.","1508888001","2"
"24361378","Cate","I cooked the curd to 180 degrees F and it set beautifully. ","1507420333","2"
"25334821","Katherine ","We also used the lemon poppyseed crust from Melissa Clark’s Ricotta Tart recipe (minus the poppyseeds) and it was delicious! A food mill then a sieve produced the perfect texture for the curd. All-in-all a great holiday treat! ","1514173205","2"
"25338148","CaTo","This second tart also came out beautifully, vibrantly berry colored. Much more so than the first. This time the curd sat in the fridge for a couple of days before I baked the tart - maybe that had something to do with it?","1514229822","2"
"29387800","mary","I have hazelnut flour. Can I sub this for the nuts and rice flour? I assume 2-1/4C. will do the job.","1542118910","2"
"29472616","booboo","Just blend rather than strain cranberries. Less sugar. ","1542740869","2"
"29696242","Linda","This tart is delicious and relatively simple to make.  The bright red color of the curd makes for a stunning presentation.  I cut prep time by purchasing already roasted hazelnuts (Costco sells them).","1544483174","2"
"29713232","Marilyn","Has anyone made this dairy-free?  Using Ghee instead of butter or some other sort of modification?  thanks","1544600774","2"
"29892802","Teal","I used 2 cups almond flour instead of the hazelnut/rice flour mixture -- I just don't like hazelnuts. I also went at the mixture with the immersion blender before straining, as suggested in the comments. I made no other alterations. It's absolutely delicious and it came out beautifully! It's a vivid red, and I've had no problems with the crust sticking or falling apart. I will definitely make this again next holiday.","1545767601","2"
"29956889","Jen","No, but coconut oil might work. FYI though that ghee is clarified butter, so not dairy free. ","1546329626","2"
"29974414","James","It was visually stunning, but a little lacking in taste. It doesn't have the sharp brightness of a lemon curd, and feels like it needs another component to vary the taste. I decorated with rosettes of Italian meringue and sugared cranberries. ","1546484717","2"
"103838183","Sara","Tastes a lot like cranberry sauce, but I’m a good way. Serve topped raspberries, blueberries and whipped cream.  I made this with a lemon poppyseed crust per another commenter and it was delicious.","1574698024","2"
"103930857","ngw","I made this tart for Thanksgiving and it was beautiful and delicious. The hazelnut flavor really came out in the crust and the curd was tart and flavorful. I used the Julia Child method for removing the hazelnut skins and it worked perfectly. I later discovered that Bob's Red Mill makes hazelnut flour, so if I make it again I'd be inclined to try that. I used the immersion blender on the cranberries before straining them. It made my kitchen look like a crime scene but the tart's color was great!","1575321755","2"
"104732246","Christina Bryant","This cranberry curd tart is a delicious addition to a Thanksgiving dessert menu as it balances out the often overly-sweet traditional fare. My husband and I love cranberries and appreciate their tartness, so we slightly decreased the sugar in the curd and were pleased with the results. Like many others, I wasn't in the mood for the cumbersome crust recipe, so I used a simple shortbread crust instead. The buttery sweetness of the shortbread paired nicely with the cranberries.","1579618440","2"
"110001036","James Cryer","My dyslexia made me look at the recipe title a couple of times   But I made it any way. Substituted homemade rhubarb jam for cranberry.","1604693743","2"
"110013388","SusanbeeTX","I made this exactly as instructed. The cranberry curd was delicious, I will make it during the Christmas holidays to spread on scones. The crust really ruined it - I found it soggy with oil from the nuts. If I were to make this again, I'd use a pie crust pastry for the crust.","1604775335","2"
"110259574","Katie S.","Blitz your puree longer than you think you need to.  If I do it again, I’ll use the Vitamix and add more liquid because it was very difficult pushing this through a sieve and there were still seeds.  I piped the curd into individual crusts and topped with a chewy meringue cookie.  Dropping these off at my 79 y.o Dad’s nursing home this afternoon. Hopefully it will serve as a more seasonal stand-in for his favorite lemon meringue and he can enjoy them while we wave through the window.  Dang COVID","1605978041","2"
"110355705","Gab","Honestly, not sure what I did wrong. Followed the recipe to a T (except used slightly less butter in curd). First of all, hazelnut skins were a doozy to peel off. Nightmare. The crust was SO crumbly! The cranberry flavor was nice but the curd was super gummy? This was the only comment I got from my partner - “babe, you did a really bad job...”","1606620669","2"
"110417879","KL","I went along with other comment suggestions and substituted two cups of almond flour for the hazelnuts/rice flour which was much cheaper and tasted great. I also recommend NOT straining the cranberries and simply puree the entire mixture as finely as possible. I added a second orange and orange peel which made the flavor much stronger. I wouldn’t have had any liquid to strain out in my simmered cranberries and this way the color was more vibrant","1606940518","2"
"110491318","michael","I made this recipe and it came out well. I used a pie dish because I didn’t have a tart dish. I used store bought pie dough and used extra in the sides. It had extra crust but was delicious with the curd.   I would cut down on the orange zest and the orange juice. It’s very tart and the orange was overpowering!   Not sure you should just do zest or just do juice but it was way too much in my experience.","1607368328","2"
"110849346","NDH","I made the crust with walnuts, butter, and a tbsp of sugar.  I prebaked the crust in individual ramekins and then followed the recipe exactly for the custard - was spectacular. Beautiful for the holidays and great individual desserts.  I topped each w candied orange peel.  Will make this a regular!","1609521088","2"
"110854346","Jessica","I truly don’t understand the hype behind this tart - the curd is decent but the tart crust is the driest, most unappealingly crumbly thing I’ve ever tasted. If you want to try it and do not require it to be gluten free, highly recommend using a different crust recipe.","1609562524","2"
"110876732","maya","do NOT remove the shells from the hazelnuts the way the recipes advises. it's a mess, smelly, and discouraging, at best. go through the comments/notes sections beforehand for hacks. I missed that and WHOA do i regret it now.","1609747814","2"
"111768242","V Marks","The Hazelnut Crust was not super flavorful or even a very complementary texture. Recommend a short crust instead. The custard is perfect though, especially if you use the immersion blender method.","1614367126","2"
"111955646","Janean B.","I knew I had to make this the first time I saw it!  I love tart fruits so cranberries with orange are perfect for a curd.  The crust was like a hazelnut cookie; delicious.  The problem for me was trying to strain the cranberries to get rid of skins to make a smooth curd.  I very quickly saw that the amount of liquid would be too little for the tart.  So I just used the fruit mash.  It was fine for us; tasted great and had a gorgeous color.  Will make this again.","1615410454","2"
"115652982","Goldilocks","Okay I've now made this tart FOUR times (twice last year twice this year) and I have a note:  Pot size matters a lot (or how long u cook/temperature). As was noted, the final volume of the mixture is not in the recipe. I made it once in a 10qt dutch oven, twice 1.5 qt pot and found best results using a 4 qt pan. When there's too much liquid you end up with two much filling that's less flavorful and takes longer to set (either in pot or oven).  Also don't worry about getting all the skins off!","1637867288","2"
"121406372","KS","This recipe was enjoyable to bake and eat. I had hoped for a *really intense* tartness, which it does not have, but that's okay (maybe that's too much to ask of anything besides a lemon-based recipe).  Also, I didn't have hazelnuts on hand so I went with an almond-based crust instead. In my opinion, the almond flavor didn't totally jibe with the filling, so if you're planning to swap crusts, consider a regular flour crust.","1668042000","2"
"121579903","S Campbell","If anyone has substituted lemon for orange - I assume it would need additional sweetening - I’d love to know how you did it. I love lemon and cranberry more than orange.","1668881766","2"
"121587498","Laura","Is there a way to safely release the tart from the fluted tin mold used in the video?","1668944677","2"
"121677175","Marcia Hooper","Disappointing tart, I wouldn't make it again or recommend the recipe. The crust bubbled in the oven and thus was very crumbly when it cooled. The rice flour and hazelnuts did not work well together. The crust tasted off, and the curd lacked the strong deep flavor I was expecting.","1669416771","2"
"121677429","DawnJM","I used regular flour in place of the rice flour in the crust, added 6 oz additional cranberries and reduced the sugar by 2/3. Really delicious-my husband said he didn’t think this recipe could be improved upon. It was even better the 2nd day.","1669419723","2"
"121677659","CDags","Followed ingredient weight by gram and it turned out perfect! I didn’t have a tart pan so I used a 9” springform in its place and it worked great.","1669422354","2"
"121677813","emily","Used 1 cup cake flour instead and it turned out great!","1669424867","2"
"121684034","Abby","A celebration of the cranberry! Sweet, supple. Not too sour. For our next get together, I plan on making it with a meringue top. Whipped cream was delicious with it, but we like to experiment!","1669486796","2"
"121686379","Vanessa Lyman","I was in a hurry, and used a graham cracker and butter crust (like for cheesecake). Turned out really well! Whipped cream paired nicely with the tartness. Gorgeous color with blender method!","1669495765","2"
"121690009","Teresa","I cooked it as directed and it’s perfect! So easy and so delicious!","1669516195","2"
"121710478","corby","Next time, I’ll be using a regular flour crust and making double the cranberry curd.","1669650404","2"
"121711369","Arthur","I made this for Thanksgiving this year (2022) and it turned out beautifully!  The flavors were spot on, the directions were fairly easy to follow, and the result was nothing short of a showstopper.  I might have overcooked the sauce to the point where nothing would go through the sieve, but it did not affect the end result in any major fashion.  The crust was not nearly as daunting as I had feared, and the smell of roasting hazelnuts was well worth the extra time!","1669652534","2"
"121747102","Sally","I made the cranberry curd as directed. Used a short crust dough because of nut allergies. Had just enough filling for one tart after straining. Was hoping for more tartness so next time will use lemon juice instead of orange. It was a beautiful, festive color. My son said he liked my tried and true lemon tart better.","1669778156","2"
"121756422","Chelsea R.","I made this with a classic butter tart shell recipe and it was delicious","1669825368","2"
"121775179","ryand","Measure, don’t weigh ingredients!  We made this for Thanksgiving this year (2022) and found that the butter ratio for the crust was WAY off in our first attempt.. The crust pooled into the tart pan and completely lost its shape, even after freezing for multiple hours. While rushing to rebake, I realizing that 6 tablespoons of butter most definitely does not equate to 100 grams! A stick of butter is tbsp, or 113 grams (as marked). 6 tbsp == 85 grams! Using this amount worked well the 2nd time.","1669908278","2"
"121783278","Hannah","This was beautiful and delicious. I needed more direction on set-ness/done-ness for the custard. I was hoping for more pumpkin-pie-like texture; this was like pudding in a pie shell, even after baking longer than advised.","1669929269","2"
"121954310","LW","I followed recommendations to add the butter as the last step before cooling and I actually liked the curd so much better before the butter.","1670818274","2"
"121987690","Sam","Absolutely delicious.  Used my vitamix to puree the cranberries and was able to get it so smooth straining it was unnecessary.  Made an almond flour crust instead, and it was fantastic.  Served with whipped cream and it was a total hit.","1670960007","2"
"122163492","uthomson","Wonderful curd recipe for any cranberry  aficionados. Making the crust is very labour intensive - albeit delicious, the next time I will just make a simple pie or tart crust.","1671744503","2"
"122164388","Jae","This is delicious! My family insists that I make it every winter solstice from here on. It's not as bright red as the photo suggests, even with the blending and straining approach. And I found 15 minutes was needed for the final bake instead of 10. I can hardly complain, though.","1671746800","2"
"122193490","dimmerswitch","Made crust using gram weights provided in recipe.  Rather than start with whole hazelnuts and roasting them, etc. to create hazelnut flour I used Bob's Red Mill brand hazelnut flour at the 180g weight and it worked out swell!  I did need just a couple of teaspoons of cold (iced) water to bring it all together (see Step 3 ""...or a little cold water"") and it was perfect texture to work with to press into a 10"" tart pan bottom and sides.  Froze overnight before baking.","1671899382","2"
"122194523","Crust needed Fiddling, but Wow...","I made this with unpeeled pecans, and the crust did slide down into a puddle on baking. I used the back of a soup spoon to reform it into tart shape, holding it against the pan as it cooled. For filling, pureed in a high speed blender for a couple of minutes then strained, only 1/4c solids left.  But the payoff: served it at the end of a blowout Christmas Eve meal, and the whole table oooed and ahhhed over the color, then fell silent to savor each bite.","1671904859","2"
"122195254","Meam","Bob’s Red Mill makes Hazelnut flour, which saves a lot of time.","1671909183","2"
"122203415","t","I highly recommend using a more reliable crust recipe if you have. This was very unstable and melted into a puddle in the tart pan on the first bake.","1672000751","2"
"122596896","Diane","Could not find hazelnuts locally (!?) for the crust so used almond instead of rice flour and also ground up 1/2 c cashews to make total of dry ingredients the same.  Chilled it in the pie pan overnight as I did also with the filing.  It was beautiful & well received and I'll do it again the same way - doing it all in one day would be onerous. Served with vanilla ice cream.","1673886812","2"
"122714568","Blair","Made this tonight and it was a hit! I had planned to use almond flour as other reviewers suggested, but ended up finding Hazelnut flour at Whole Foods - if you can find it, it’s a great time saver! Also, I forgot about the rice flour - I didn’t have any and just used AP flour and it was fine.   Definitely don’t skip the step to purée the cranberry mixture! Makes it so much easier to get through a sieve, and as others have commented, made for a vibrant red final product - will make again!","1674346207","2"
"123564869","Joshua M","I used Irish butter and it left too much a butter note.  Use less butter or an American version.","1677951575","2"
"125313244","M.H./ D.C.","I used a regular buttery crust, added 1 tsp. of vanilla and 1/2 T of orange liqueur. Amazingly delicious. Creamy, tart, and sassy - lasted just 2 days for 3 ladies, even with our cutting verrrry thin slices.","1684981110","2"
"129083224","L S Paul","This might seem a bit tacky, but I ended up using pre-made Graham cracker tart shells instead of the hazelnut crust. One, there are family members with nut allergies. Two, people get a kick out of the little red neon tarts. Three, it's really easy to serve. I brought pumpkin chiffon pie to Thanksgiving for years. Now also served in tart shells.","1699639900","2"
"129170798","Benedicte","This will not end up in the “helpful” section, but can I tell you how much I love this recipe? It’s beautiful. Very well worth it to work on making as smooth a cranberry purée as possible.","1700015028","2"
"129174549","Wendy","3 eggs instead of 2 and 2","1700049271","2"
"129186112","Jeanette R","Costco sells bags of peeled roasted hazelnuts.","1700075062","2"
"129191587","AnneH","If you are allergic to nuts use another crust, like a shortbread crust Ive seen for lemon tarts, or a graham cracker or even animal cookie crust. If you are allergic to hazelnuts use walnuts or anything else. I think pistachio would be stunning.","1700092210","2"
"129316156","andrewl","Cook 22 minutes to actually set","1700601927","2"
"129349759","Deb","I made the curd with orange peel and lime juice; the lime juice made a delicious, beautiful filling absolutely sublime (so to speak). This recipe takes time — cooking, cooling, blending, baking, cooling — but it’s a keeper.","1700763216","2"
"129350068","lisa","If you make the crust and the curd in advance they will both take much longer to bake, since you’re starting off with colder products. The crust took around 25 minutes to bake. The curd (refrigerated overnight) about    15-20 minutes. I love pecans and used Trader Joe’s toasted, salted pecans in place of the hazelnuts. It eliminated the toasting and skinning of the nuts and the results were delicious!","1700765680","2"
"129357428","Jessie","Super underwhelmed by this recipe. Made this w/ traditional crust— guess that could be the problem, maybe it balances the flavor. My issue is that the orange peel gave a muddy tropicana like taste when I was expecting bright cranberry flavor to accompany the fuchsia result. Wouldn’t make again as written. Might try w/o orange peel or w/ lemon or cranberry juice instead. Also was less firm than pumpkin pie. Meh. Used immersion blender and pushed blended mash through sieve.","1700848526","2"
"129363173","Claire","Pronounced egg yolk flavor. Hard no.","1700921035","2"
"129386541","Alli","Made this. Was a flavorless disaster. Thought it was just me but went to a party where the hostess made it as well. Hers was beautiful but not good either. Not worth the effort, but now I’m inspired to try to make this actually delicious.","1701049762","2"
"129386594","Megan","Having an 11"" French tart pan, I added another 6 oz. of cranberries to the recipe but nothing else, as well as 1/4 c. port, 1 tsp cinnamon.  Had enough curd this way.  I let the cranberry mixture cool before I processed it.  I didn't notice the color going from red to lighter red until I added the eggs.  The butter didn't change the color but I did add it at the end of the cooking process.  The curd was quite tart.  But it didn't thrill me and was much too fiddle-y a recipe to do again.","1701050135","2"
"129441586","Mimi","Recreate the protagonist's birthday dinner scene from Bridget Jones' Diary with this dish. ""Delicious..."" your acerbic friends will hiss sardonically as they suck pulp from between their teeth.  I was the butt of the joke on Thanksgiving. Please refrigerate your pie after cooking. The flavor was there, but it was a puddle of pudding. After refrigerating overnight it was presentable, but too late for me.","1701274741","2"
"129981795","Ellen","Found hazelnut flour at my grocery store. Toasted it and substituted it for the hazelnuts this year. Saves so much. Time! Still just as delicious","1703268962","2"
