"CommentID","UserDisplayName","CommentBody","CreateDate","Recommendations"
"30681965","Jessica","Have it simmering the last hour now, used rainbow heirloom carrots and 2% because it’s what I had in hand. But used 1/3 pork a little heavy on the fat so I think I’m ok with the lower milk fat. I def had to let the milk and wine go about 45 min each until I felt they were evaporated, hope it wasn’t too long.  Just snuck a taste and it’s amazing. Roasted some garlic heads for crusty bread and a spinach salad and dinner is good to go. And the house smells amazing.","1550520144","11"
"30934204","Lynette","With deep respect for Marcella Hazan, I took another approach to Bolognese this evening. Facing a fourth night of leftover chuck roast, I chopped that last chunk of meat into tiny cubes, with the well cooked carrots and onion. Into the pot for the milk and wine routine. Added beef bouillon, water, black pepper and a glob of tomato paste.  Simmered another 30 minutes. It did lack the depth that comes from long simmering, but made excellent leftovers. I think Marcella would have understood.","1551932686","11"
"120783013","The Judge","The court sides with Ms. Hazan.","1665002849","11"
"17131043","Pat","Been making this for 20+ years. There's no better Bolognese sauce on the planet.","1508868551","10"
"21753386","Anna","I replaced the meat with eggplant and yellow bell pepper and it worked great!","1506863128","10"
"28532321","gus","my friend when it says wait until the wine evaporates it means the alcohol. just wait for 5 mins and then proceed to the next step. also, the milk comes before the wine!","1536357840","10"
"29871037","Danielle","I've been making this recipe for years from her Classic Italian Cookbook.Love it.It is time consuming,so I always make 3 or 4 or 5 times the amount.I adjust the amount of veggies but use milk and wine in smaller quantities.It freezes very well. ","1545597312","10"
"30254135","sma","I added one bay leaf and two small Parmesan rinds to deepen the flavor.","1548026383","10"
"100674963","SB","If you’re looking for an Italian-American tomato sauce, don’t make this. It’s a rich earthly meat sauce, light on tomatoes—the carrot, milk and nutmeg give it a unique flavor. Cook the onions very slowly to impart sweetness. If you want more sauce, double the recipe. I’ve made this for 20 years; you can skip the pasta and serve it over thick slices of garlic bread or triangles of polenta. You can speed up the cook time by touching it up with a hand immersion blender, to give it a silky texture.","1558986093","10"
"108132642","Denise","I've probably made this recipe a hundred times.  I give it to my son as a birthday present.  I make it for friends.  I've taught it in cooking classes.  It is the best sauce ever.  I always double the recipe:  use 4 tbs butter and 1 tbs oil; add extra ground beef, 2-2 1/2 pounds; double the tomatoes to two 28 oz cans of plum tomatoes then break up with hands into little pieces and toss into the sauce pan with their juice. Simmer for at least 3 hours -- 5-6 hrs. best. Taste along way and add salt","1594759829","10"
"16034677","paul","i have made this delightful dish many times and to me it is a courtship of tomato and beef, thus it is important to use the finest ground beef(beefy tasting) and the best canned tomatoes, ones  that are deep in flavor, slightly acidic and sweet. When cooking the ground beef be sure to take the time to cook away all the liquid it gives off as this liquid can impart an off taste.It's best with homemade pasta","1509374298","9"
"106473548","Francois v S","A classic in the time of Corona.  It makes the hours fly by.  Follow the recipe exactly.  Cook with patience and care.  And yes, the nutmeg is important!  Too many people think a good Bolognese must be tomatoey.  Wrong.  It must be smooth and silky.  Try something like a ragu if you want punch.  Or tv dinners!","1586899774","9"
"130604759","Pam from New Mexico, formerly of Italy x 3 years","This is the recipe from ""The Essentials of Classic Italian Cooking"" by Marcella Hazan. I cook this exactly as written and I let it bubble for 5 to 6 hours at the end. Never add basil or garlic or whatever else you're thinking it needs. Don't leave out the butter. One commenter wrote that Marcella Hazan did not know how to cook Italian and butter is never used in Italian cuisine. Both ridiculous statements. Follow the recipe, don't discard the fat, mix it in. You won't be disappointed!","1705857362","9"
"15096283","Bill F","The is the go-to recipe for bolognese.  We used a 1/3 mixture each of ground beef, pork and lamb.","1509369020","8"
"20346530","A Cook in Chicago","This was incredible!  I only let it simmer for about an hour (instead of 3), but otherwise followed the recipe to a T.  THIS is the bolognese I always crave - it's not just some ground beef in a puddle of tomato sauce.  The recipe is deceptively simple, but the meat was incredibly tender, the sauce layered, deep and flavorful. Resist the urge to add garlic or herbs or other ""stuff"" - your patience and trust in Marcella will be rewarded!","1508886953","8"
"22419315","Robert S.","I've tried several recipes, and this is the best, and the simplest. Coincidence? This is the first time that I feel like I understand what a Bolognese is supposed to be: a meat SAUCE. A couple of notes: First, I like to chop the mirepoix super finally to to make it more of a sauce than a stew or ragú. Second, and for the same reason, make sure to simmer for at least three hours. Third, make the day ahead: the flavors meld, the fat is easier to skim. Fourth, I add a dash of soy sauce or depth.","1506867483","8"
"24635479","James Leese","This is time intensive overall, but the prep takes less than an hour. I multiply the recipe by 4 times which gives us plenty to freeze for later or to give to friends. This makes the effort so much easier. These days I used cans of diced tomatoes and I buy short celery stick packages and already diced carrots. With regard to onions, carrots, and celery, I usually add more than the recipe calls for. For the beef, I like to use the grass-fed type.","1509300121","8"
"29624292","KB","Forgive me if this is an unpopular review (and please, no food shaming me) but I found this bland and not at all what I was expecting. I have had Bolognese in Italian restaurants and was fully expecting the bits of carrot and celery - that’s what makes it so delicious! However this dish lacked the acidity and depth of flavor that I have gotten from more I guess Americanized versions of bolognese. So my advice here is if you’re looking for more of a tomato sauce base, this recipe is not for you. ","1543970882","8"
"29941209","JC","Just finished up making this Bolognese and it is so worth the time and effort  My only problem is I'm not serving it until tomorrow evening (NYE).  I spend a lot of time in Italy with family and know that they would very easily leave this on the stove and heat it up tomorrow without refrigerating it.  What to do???","1546219561","8"
"108193170","Ginacolada","This info came to me after much pleading and translating.  It’s honestly one of the only times I used my beauty, & flirted heavily, to get what I wanted.  I WAS smitten, so,it came naturally.  The gentlemen need not know my amorous intensions were for the sauce and not them. SO! The best Bolognese I’ve ever tasted included: Finely minced APPLE, along with the minced carrots and celery. & a bit of Pancetta in the beginning. Like Adam & Eve, once the the Apple is used, you’ll never turn back.","1595059426","8"
"112450599","Rov","Can't go wrong with this recipe. Makes the most delicious and authentic bolognese and I follow it to a T. Just factor in the time that it takes to make it which will be about 6-7 hours  - approx 30 minutes for prep and sauteeing - 1 hour for milk to evaporate - 1 hour for wine to evaporate - approx 3 hours of simmering","1618520015","8"
"115085709","Maria","You cook it until you can see the fat and the meat in the pan. If you cook it long enough, you'll see for yourself, it looks rich and delicious. That's when the bolognese is ready to eat and no, don't remove the fat.","1634725524","8"
"116514962","Carol","You didn't make the real recipe....no wonder it didn't taste outstanding.  Yes, it's not ""red"" but that doesn't matter....it's the taste and very authentic.","1642866941","8"
"116632298","Laura","You can achieve ‘the laziest of simmers’ by transferring everything into a slow cooker (middle of step 4). I set it to low and left it uncovered for 3-4 hours. No stirring or watching necessary with the same great results!","1643475267","8"
"130468600","rachel","Have made this several times and love it. Was wondering how to make now that I have a gas stove and feel urky about leaving the gas on for hours, and the 300 degrees in the oven uncovered trick worked like a dream. Had it in there for four and a half hours after the tomato step. Divine.","1705357528","8"
"16038821","Tom","My modification is to use 1/2 veal and 1/2 pork and a tad more tomatoes.  Awesome stuff","1509374612","7"
"30227974","Alexandra","I made this version of Bolognese over the holiday for my family. I used Lamb, Pork and Beef. It was incredible, my family was floored. They best Bolognese I've made so far, which I've been doing for almost 20 years since I lived in Bologna for study abroad. ","1547846802","7"
"30671286","an important innovation to the classic version","For years I made bolognese without any milk and never understood why I could not achieve that creamy velvety quality you find in the best bolognese sauces. It's the MILK! It breaks down the fat in the meat and the particles of meat become softer and smaller, producing the velvety quality in the sauce. So, yes, this is a great recipe! Thank you Marcella.","1550429874","7"
"30984032","sarah","My tips (from SeriousEats) Careful adding the milk unless you’ve transitioned the mixture to low heat and let it cool slightly, otherwise the milk will break.  Instead of simmering on the stovetop, I put my Dutch oven in the oven on 300-325. This allowed the top to brown, and I intermittently scraped the caramelization around the edges into the sauce to enhance flavor.  At the end I gradually added fish sauce to taste! No more than a tbsp. Doesn’t taste fishy, but enhances the umami! Trust me :)","1552201144","7"
"31216566","Beth","What is the nutritional analysis for this recipe? My husband watched me make it and is freaking out.","1553506483","7"
"103885126","Nancy","This, like so many of Chef Hazan's recipes, is *perfect* as-is, or can be a fail-proof base for experimentation. Sometimes I use .5 beef to .5 ground Italian sausage from my butcher; once I used ground pork w/fennel. Taste along the way to check salt. My biggest hack? Cook for three hours, rest till room temp, then FREEZE IT. When you reheat weeks later... WOW. I pull it out the morning before my kids come home from college. A big pot of bolognese on the stove when they walk in? Big win.","1574913622","7"
"106880157","jbm","Time is not listed as an ingredient, but as others have noted, it deserves star billing.  It takes time to simmer off the milk and then the wine.  And time for the flavors to develop and mature.  I started prepping at noon and it was deliciously ready at 6 for dinner.","1588698933","7"
"108979122","Brookie Brookerton","I have made this countless times as written and it is wonderful.  However, this late summer season, I happened to have an abundance of Swiss Chard. So I separated the stems from the leaves, I finely chopped the stems and subbed them in for the celery.  20 minutes before serving I added the roughly torn leaves. It was incredible, if anyone else happens to be looking for a way to use up their produce.","1599248266","7"
"112487809","For cooks who enjoy the process","You're going to argue with the late Marcella Hazan over ""proper Italian"" food names? She was the queen of proper Italian food.","1618841958","7"
"120683010","L.Fitzgerald","Best sauce I've ever eaten, cooked. I have altered certain chopping up process ( smaller for my chewing desires). I freeze in small containers for later as it is a very rich sauce and when I'm craving it. I like Angel hair pasta (small amount)-I like softer and smaller textures now when eating. I accidentally over cooked a batch till it was in the very reduced ""roasted"" stage and that was one of the most tasteful accidents, ever. High high-praise for this Recipe. It give me joy each time.","1664552284","7"
"121324738","Mary Tetro","I’ve made pasta sauce for about 50 years. When we lived in Italy I watched it being made at home almost every Saturday for our families pasta lunch. So now about 60 years. Felt adept at making marinara with ingredients tomato, olive oil, onion & basil, sometimes garlic, so very simple. I’ve added ground beef &  “called it” Bolognese, never again. This recipe is excellent & unlike other things I make, this one is followed to the letter. You will be extremely pleased.","1667607814","7"
"16057347","Patti","I hadn't ever had Bolognese Sauce before so after reading the recipe, I had everything in my home to make it. The only exception, I had ground turkey (I'm sure that there will be some critiques, I could care!). <br/><br/>This is the most flavorful and decadent meal that I think that I have ever made! Now that I've made the recipe the way the author listed, I'll start making my own changes by adding garlic and possibly some basil.<br/><br/>This is a terrific dish!","1509374175","6"
"18143530","Jianna L from Portland","Wonderful recipe! I added 3.5 oz of pancetta and some minced garlic at the beginning (sauteed with the onion), and I added an 1/8th of a cup of tomato paste along with the tomatoes. <br/><br/>DO buy the imported tomatoes btw...so worth the quality!","1508874584","6"
"18164604","Clare from Monterey","John Kasick's recent eat-a-thon in NY piqued my interest in Bolognese sauce.  Made it today precisely pursuant to the recipe.  Delicious, and such fun to cook down the milk, then the wine, then the tomatoes to arrive at the reduced sauce with flavorful fat on top.  Family loved it.  DH added pepper flakes as he likes spice.  Will be our go-to sauce from now on.","1508873362","6"
"18629877","Dwight","In St. Louis, you often hear of people making Bolognese using combinations of salsiccia (sweet or hot) with ground pork and veal in roughly equal amounts instead of beef, with crushed whole tomatoes and five or six cloves of chopped garlic added after the milk has reduced. Another variant is use of white vermouth instead of white wine. The secret is very slow cooking in the oven at low temperature.","1508875675","6"
"24069149","Eating on two Wheels","Your cooking experience will vary greatly according to the size and shape of the pot you select. ","1508764949","6"
"24852919","Anett","I add bacon to mine. Diced bacon right at the beginning before you add the onion/celery/carrots. It might be sinful. (Forgive me, Marcella). ","1510787828","6"
"30246837","Jim Demers","Grated the carrots so they released all their sweetness and then pretty much disappeared into the sauce.  Crushed tomatoes work as well as cut-up.   And I tossed a couple of crumbled Italian sausage in with the beef. Excellent results.","1547978395","6"
"30464507","margaret","I love Marcella and her recipes but not this one. See if you can find Henri Pellaprat’s recipe for Bolognese sauce. No milk. Perfect seasoning. It’s been my go to for over 45 years and this recipe doesn’t hold a candle to it. ","1549299537","6"
"31207881","Kd","Bravissimo, I absolutely agree with your points. I have made this recipe multiple times following her instructions, and it has been wonderful every time. Any urge to speed up the process or ignore the pot will not yield the same amazing result.","1553445012","6"
"110987711","JC Brown","Great recipe! I followed it as written, but I used Impossible Burger instead of real meat. I wasn’t sure if the plant based ground meat could withstand the protracted simmering that this recipe calls for, but it definitely can! I will be making this again.","1610129506","6"
"116993462","JRTHiker","This is a classic central to northern Italian Bolognese.  If you're used to garlic and more intense flavors of the southern Italian and American Italian sauces and meats, you'll think this is bland.   But it's how it is in Italy.   And frequently in the Emilia-Romagna, Le Marche, and Abruzzo areas they use a very light hand with garlic, and keep it separate from onions.  The soffritto (carrots/celery/onions) without garlic is a classic sauce base of these centro regions.","1645209734","6"
"118203992","Will M","A trick: After cooking the pink out of the meat, stir in the milk, wine and tomatoes, then put it all in the oven at 325º (in an oven-safe pot) for 3 hours or more till it's reduced to desired thickness.  So much easier than tending to it on the stovetop.","1651871697","6"
"16031719","bdr","my wife made it for dinner last Saturday. She had seen an Italian chef in a documentary say'it needs only a whiff of tomato. So, she followed Hazan's recipe but cut the quantity of tomato to a teaspoon of concentrated Italian tomato paste. It was scrumptious.","1509374582","5"
"16071176","Keithb","Angela,<br/><br/>I use Mario Batali's recipe and it is very similar to this one and it uses milk. The milk cooks into the dish and it is not noticeable in the final product.","1509374916","5"
"17141530","anne","Using ground turkey instead of ground beef??? That is not in any recipe for making ragù bolognese! So how could you be disappointed? And by the way, the Bolognese sauce is not highly spiced except for salt, pepper and nutmeg...lost in translation...","1508868392","5"
"17603242","Mary Gamble","@Lorraine - Me too! *laziest of simmers*","1508869821","5"
"17618390","ellen","I make this but without the milk.  So it's not authentic, but still delicious.  There's something about cooking meat in milk that just gags me...  so I use more wine (and blaspheme!) I even mix red and white occasionally.","1508870298","5"
"20478451","nanbrand","I found this recipe disappointing. It is too bland. I did use the low-fat ground meat for health reasons, but followed the rest of the recipe. I would not make this again unless I can figure out a way to modify it to make it more spicy or tasty. Suggestions?","1508887448","5"
"21765966","Ambro","She meant that since you are cooking the sauce for a long time, the sauce dries up slowly.  When this happens, just add a little water and continue to cook.  However, at the end, there must be no water, meaning not watery saucy but dry saucy, like the picture above.","1506862988","5"
"24105285","Classic - could be Kosher too","No need for milk or butter if you want to keep this kosher or kosher style. I add a small can of tomato paste and bay leaf which I learned from my mother. Double or triple the batch and freeze in dinner sized portions; another tip from my Mom who Dana business, but always had home cooked meals ready for her family of 6.","1508764136","5"
"24264708","Gina","What can I use as a milk substitute? Have lactose intolerant child.","1506781020","5"
"25540954","Ellen B Cutler","First time trying recipe. Having a few problems. How do I know when the milk has ""bubbled away completely""? It is hard to distinguish milk from other liquids. And how does one know when wine has ""evaporated""? I probably let it bubble for a minute or two. And I am worried about the end where the ""fat must separate from the sauce."" Should the fat be removed or stirred back into the sauce? Thanks.","1515773636","5"
"30620748","SueK","Traditionally there is no garlic in bolognese sauce.","1550170359","5"
"100421650","Michelle M","The ingredients were a nice foundation.  Unfortunately, that's the only positive I have to say.  There's no flavor.  Bland. If that's how you like your sauce then power to you....  For me, I need flavor and depth.   Will not follow this recipe I the future.","1557498123","5"
"104334721","jean","In answer to Rob Ron question, NO you do not remove the separated fat.  You'd be throwing the baby out with the bath water!","1577463142","5"
"111068746","EllBar","Despite how I normally roll, I mean cook, I followed the recipe to a T.  I managed to stay in the 5 hour lazy simmer lane which is, again, NOT my forte.  But I do respect my elders and when the great Hazan herself recommended a long simmer, I obliged. Including you lovely folks recommending five plus hours. I’m so delighted I persevered. The results are deliciousness, homey, comfort food, love in a dish!  I left the lid off, stirred every 6 mins for 5 hours on low.  I hope this helps.","1610530609","5"
"111131949","MAC","I find it imperative that you brown the beef in a separate pan and then use a slotted spoon to add the beef in to the pot, leaving behind all excess fat. You can't simmer down milk and wine that is sitting in a pool of grease.","1610813695","5"
"116514986","Carol","This was Marisa's Bolognese....not Marcella's.","1642867099","5"
"120646024","Mary Murphy","Toss out every other recipe you've tried for Bolognese. This is my go-to sauce to impress friends and family. It does take all day but the result is the most luscious and tasty sauce you'll ever have. Served over pappardelle will have you wanting seconds. I double the ingredients to serve eight guests and there are never any leftovers. Be patient and follow the recipe to a T, you will not be disappointed. If you are adventuresome, use the use to make a very savory lasagna. Outstanding.","1664380692","5"
"120710900","Fernando Lopez, MD","Absolutely love this recipe. Have experimented with various white wines for Step 4 and have concluded that the most complementary is Orvieto. I truly think this is the perfect wine for this dish. Ruffino Orvieto Clasico is usually about $10 at Total Wine.","1664729057","5"
"120782985","D","The sauce freezes very well.  As a household of one, I portion this out into small jars (actually jars made for homemade baby food available at that online store named after a South American river) and freeze them.  I boil the pasta fresh each time I have a craving and microwave the bolognese to have an incredible meal on the table in less than 15 minutes!","1665002759","5"
"130431842","Anne","I made this for the first time yesterday, finished too late for dinner, we had frozen pizza -- we're looking forward to a delicious meal tonight.  If I had only known about the brief NYTimes video on making this recipe, I would have felt more confident about sauce looks like when the milk has bubbled away, etc. Maybe someone else has added this note, but couldn't search 2132 notes lol!  Here it is:  <a href=""https://youtu.be/5wr6RCFYKGA"" target=""_blank"">https://youtu.be/5wr6RCFYKGA</a>","1705156675","5"
"130845692","Jack the beginner","Followed this recipe to the T.  Simmered it for the 3hrs.  Result was very flat and main flavor was beef fat. Neither my wife or I appreciated this recipe. Panicked due to our ten person dinner party coming soon.  Added herbs and garlic and rescued it a bit. Will not cook this again.","1706724197","5"
"16047770","Dwight","I'm with the person who swaps ground veal for beef, but instead of plain pork adding about a half lb of sweet italian sausage, tasting it for that after taste of fennel.  The other variations are (depending on # of servings desired) to add 3 + cloves of garlic chopped fine and a teaspoon of red pepper flakes and to finish flavoring with a sprinkling of fresh thyme leaves.","1509374714","4"
"17410540","Guyvl","The best Bolognese you will ever eat  -- in our out of a restaurant. Even better when you make her lasagna using this sauce.","1508869825","4"
"17968836","Marie-Louise","This is still the best Bolognese recipe I know (and I have read many others - but never felt inclined to try them!). It is simplicity in itself and that is exactly why it is so good. Please do not mess with it by adding stuff that does not belong in it like basil or - God forbid - oregano. And do not ever use turkey to make it!","1508871648","4"
"18392686","fmoladavis","For me, the best bolognese every!","1508875943","4"
"20510915","Rick L.","Perhaps I don't know what real Bolognese should be like, but I thought the results were just awful.  Really neat how the fat separates at the end, just as the recipe says, but the flavor was bland and the texture akin to wet cement.  After sampling one small serving, I threw the rest away.","1508887752","4"
"21494863","Jamie","I've made this a few time and my family loves !!! I just made it again and added hot sausage with out the skin and ground beef and it was awesome !!!!","1508866850","4"
"24800412","Lydia Sugarman","I believe the fat is an essential part of the sauce. Italians have a different perspective on sauce-pasta proportions and the fat coats the pasta and adds flavor to the finished dish.","1510421844","4"
"24888793","K Paulson","This is great, though I also like adding in finely chopped dried porcinis, which gives another complex meaty flavor.  I have also tried similar recipes that include some beef stock - a bit different, but also good.  One trick I love is to simmer it in slow cooker on low OVERNIGHT instead.  If on low, letting it go for 7 hours is not too long. Then, the flavors can meld the whole next day in the fridge before you eat it for dinner, which makes it even better.","1511020358","4"
"25287753","Susan","It says fat must separate from the sauce...but doesn't say to remove it? Please let me know!","1513784204","4"
"25452778","Myra","x10? Do you cook it in a hot tub? You are my hero.","1515215337","4"
"28601458","Lorraine Fina Stevenski","After researching the best Bolognese, I looked at Marcella's recipe in my book (not this recipe as it is different), and Lidia Bastianich's recipe. I also saw a program on America's Test Kitchen on a quick Bolognese. UGH! So I got to work in my kitchen and came up with a quick Bolognese recipe in about an hour. See Food52. I must comment that the technique in a Bolognese is to let each layer of liquid evaporate before adding the next. First the milk and then the wine.","1536928904","4"
"29746243","michelle","How long is ""until bubbled away""?  ","1544798603","4"
"30137236","First time NYTimes Cooking has led me astray","Do not be afraid of the nutmeg! It adds an amazing depth of flavor that makes this recipe my favorite of all NYT Cooking options. ","1547418497","4"
"30238364","Leslie","Would you mind sharing what ratios and cuts of meat you used?","1547915343","4"
"30254909","Samantha Lyman","I wanted to have a go at this classic. Didn’t have time to run to the store. I substituted ground lamb (accessible luxury?) for the beef.  The result was both rich and delicious.   Paired it green beans crisply blanched and dressed. Super easy.   Went in strong with the salt and pepper on the pasta. Could go more gently when also feeding kids.    Terrific family recipe. Also good for date night at home. How many pasta recipes do you have that don’t include garlic?    It’s a keeper!","1548036164","4"
"30515243","Peter","Any link for this one you can share? ","1549563642","4"
"100040240","Jorge Hereter","Awesome.  Just awesome.  Have made this at least 10 times.  So easy .. you just need time ... I find a lean cut of beef gives the best results and adding a bit of pork is even better!  In Madrid we have wonderful cuts of pork ... the butcher grinds it fresh .. makes all the difference.  Enjoy.","1555447007","4"
"101876058","jody","If you make this exactly as recommended you will have the most delicious dish.  If you want a variation, don’t call it Hazen’s. This is perfect.","1565187555","4"
"103596330","Geoffrey James","Been doing this one practically since the book came out. Wine, milk and nutmeg are required,  and my only addition is to add a good handful of soaked dried porcini with the hot water they are soaked in.  It adds another layer without screwing up a classic.  A Milanese trick I sometimes use when I can get one is to slip a veal bone in for the cooking.  It ups the richness quotient.","1573426373","4"
"105165359","easier amounts","1lb ground meat 3 carrots 3 celery  1 half yellow onion 28oz can tomatoes","1581483793","4"
"109167601","Joanna","I made this today. EXCEPTIONAL!  It did take me all day - but wasn't difficult. Followed the recipe exactly with tiny addition - pancetta.  • Rendered pancetta before step one and then threw in veggies (did not add additional salt) • Used a food processor to mince carrots, onion and celery • Let each step take an hour before starting the next • Simmered lazily for 4 hours • Forgot the nutmeg until the end, but still added it (turned out fine) • Doubled recipe -- followed exact measurements","1600381029","4"
"110068778","fionaBH","I looked up this recipe again to make a 'special' Bolognese for my 5 year old grandson's birthday during the pandemic and after the grim election season (for whose outcome I am profoundly grateful, but shaken to my roots nonetheless) - it remains a supremely elegant Bolognese sauce. The long process with clear stages along the way allowed me to attend to countless things that were going on round me, get the kitchen cleaned up for the supper party - and produce a rich and favorite pasta supper.","1605039018","4"
"110255539","BB","Traditional bolognese doesn't have garlic in it, if you want to add it then by all means do. Only thing that is not allowed is zucchini, it's against the law.","1605925165","4"
"110767298","Gabriel","It felt mildly blasphemous, but I made a version of this for a vegan parent that actually turned out very nice! I subbed margarine for butter, barista blend brand oat milk for the whole milk (it has higher fat content than other brands—7/8 what is in whole milk) and used beyond meat instead of ground beef or pork. Overall, it was a success.","1608925652","4"
"111204886","Evee","This is my all-time go-to recipe when I want to eat like I used to when I was a child. The recipe is perfect and never fails me. I usually block off the day to enjoy making it, and of course, in these pamdemic days, where am I to go other than my kitchen? This may be very well be my madeleine, as it takes me way back to that long-ago world of cross-cultural neighborhoods of the old Bay Area.","1611274393","4"
"113338273","Eric Sorensen","I was taught wine first, but a few other things slightly different too. First, finely dice the veggies to a saffrite. Sweat the veggies in butter, oil and salt for 20 minutes over low heat then remove from pan. Turn heat to high and brown your meat 1/3 at a time. (Adding all the meat leads to boiling it instead of browning). Use the wine to deglaze the caramelized pan. Add veggies with milk and San Marzano tomatoes back into meat.","1624326769","4"
"114713781","Lex","Anyone have a suggestion for a milk sub? I am Allergic.","1632677501","4"
"116345395","LeeAnn","I am way behind the bandwagon on this recipe as I just made it today. And wow. It. Is. Amazing. 5 hours of lazy simmering, I did not have whole milk so mixed 2 percent with half and half. That was my only deviation. It made my house smell as delicious as it tasted.","1642031776","4"
"116416471","claire","Made this beautiful sauce today straight from Marcella’s cookbook. Was thankful for some of the comments here that it takes a LONG time to simmer out the liquids. I did double the recipe but it took at least an hour each at a strong simmer to let most of the milk/wine evaporate. I’d estimate 3 hours of prep/active cooking before the slow simmer stage. I simmered it for about 4 hours which I definitely recommend. Tossed with homemade tagliatelle and it was EXCELLENT. Very worth the 7 hours!","1642373755","4"
"117911667","Richard","""Dumped"" sums up your method very well! Nothing takes the place of a 3 hour (or longer) simmer for a proper sauce.","1650384208","4"
"120707477","Deborah","I have made this many times, as I have Marcella Hazan's cookbook ""Essentials of Classic Italian Cooking.""  It is definitely worth the effort.   The quantities of each ingredient are less important than the process -for example, I like a bit more tomato sauce in mine- but follow the process exactly and you can't go wrong.","1664714029","4"
"121085240","Jess(t) cooking","I made this in the Dutch oven and it really helped prevent sticking and came together nicely. This was so incredibly tasty, it truly is the best bolognese! My only substitutions was adding a whole pound of beef instead of 3/4th a pound (since it comes in a lb) and then I add extra veggies so I don’t toss any. So like the whole carrot and celery stalk even if it’s a little extra. I’m down with getting my extra veggies in.","1666529920","4"
"121208490","LL","Someone asked about making this with veg meat—I have made this a few times with Beyond Beef and it’s great! My partner is vegetarian and I love this recipe so I gave it a whirl. Followed the recipe as it otherwise.","1667094206","4"
"126642059","Ben","Made my first triple-batch of this literal awesome sauce and I'm curious; has anyone tripled/multiplied the meat and veg but not tripled the milk and wine? 3 cups of each simmering away took an extra 90+ minutes longer than my normal cook time (expected an increase, but not that drastic)","1690668729","4"
"128477703","dena","Thank you, Richard, for your encouragement to go forward with the recipe as noted with no alterations. It is phenomenal. I started it late in the day; got to a point where I needed to add a 1/2 cup of water, and placed it overnight in the crock pot on low. The next morning I had the most perfect pot of Bolognese. The lasagne into which it was incorporated was the best I ever made. I doubled the recipe so, yes, the milk took over an hour to evaporate, and the wine about 45 minutes.","1697411017","4"
"130568546","Jastolzer","Third batch I’ve made. Now I know to triple the recipe. It freezes beautifully. I make no modifications and it is delicious. Every. Time. A Friday WFH snow day in January with this pot lazily simmering on the stove all afternoon is heavenly. Highly recommend! 10/10!","1705691021","4"
"130603146","Joanie Corneil","I lived in Italy in the late ‘70’s and enjoyed dozens of ‘ restaurant bologneses’.  In 1986, I opened my own Italian restaurant.  I chose this recipe because I experimented with many and no recipe could match this one.  This is my 38th year and I have never deviated to any other.  I sell 25 to 30 gallons a week, of which I do my part in consuming!  Come try it. Bella’s in Tampa, Fl.","1705854247","4"
"130680580","Lynn","I love this recipe and make it at least a couple of times every winter, with some adaptive guesswork. For the love of the kitchen gods, can one of the NYT's food experts adapt this recipe in a way that makes sense for shopping at today's grocery? Start with the tomatoes and just make it a 28 ounce can already. And make that a full pound of beef please. Who wants to use 3/4 lb of beef and then make a burger with the leftovers?","1706127063","4"
"130937702","Lisa","I'll confess, I found it bland. Could have used more....garlic? Salt? Red pepper flakes? Probably all of the above.","1707104747","4"
"131124213","cfa","I followed this recipe to a ""T"" and, like several other people, I found the end result very bland. I couldn't even finish my portion. It certainly was not worth the time and energy invested in making the dish. I won't be making this again.","1707788874","4"
"16097272","Beverly","Well, the bolognese sauce I had in Bologna had a creaminess to it. In fact, it's rare to see a recipe for ragu alla bolognese without milk or cream.","1509374031","3"
"17141628","anne","I, too, use many of Marcella Hazan's recipes on a regular basis...I have two of her cookbooks...for this recipe I have eliminated the addition of milk (food intolerance), put the canned tomatoes through a food mill to eliminate the seeds (seeds make the sauce bitter)...I use veal instead of beef (sometimes I add smoked pancetta) and I add two bay leaves when the tomatoes are added...Sounds like I have changed her recipe, but really not much...It freezes perfectly.","1508867497","3"
"17740325","Annie","I added quite a bit of water and some tomato paste to make this a bit more of a sauce.  It was delicious, but before I made the sacrilegious modfications, it just seemed to be like a pile of onions, carrots, celery, hamburger meat with a few pieces of chopped tomatoes floating around.  The proportion of tomatoes and the other ingredients seemed off.  Nothing like what I get when I order Bolognese sauce in a restaurant. What did I do wrong?","1508871453","3"
"19304696","Tom","Gee, the milk caramelizes as the liquid cooks off and becomes asurprisingly delicious element of the sauce.","1508879204","3"
"19414181","George","No way. Fat is FLAVOUR!","1508881886","3"
"20028205","Ed","The milk breaks down the fibers in the meat and makes the sauce that much more succulant.","1508885483","3"
"20450934","Ahsan","Lol 97.32%. I will use that as my arbitrary statistic moving forward","1508887644","3"
"21597890","Marie","Great recipe! It is important to use whole milk and not a reduced fat milk. I tried it the first time with 2% milk and it was not as good as with whole milk!","1508865749","3"
"24275234","cdma","I have made a similar sauce for years taken from the Foods of the World Series.  It does not suggest milk, but does suggest finishing the sauce with salted and diced chicken livers.  It has always been a hit!","1506870890","3"
"24287749","Minicat","Lidia also mixes some of the wine with the raw meat so that it breaks up better during the cooking. Jacques Pepin also recommends that technique. I like the texture you get.","1508766960","3"
"24874716","Kate Kaiser","This recipe is perfection. Double it. It takes a lot of time and make sure to use excellent organic ground beef. I once used supermarket ground beef and there was all this goopy oil at the top. Never again. Double it and make it just like he says!","1510922010","3"
