"CommentID","UserDisplayName","CommentBody","CreateDate","Recommendations"
"131175098","Kwils","37. Had ramekins since 21. Introducing them to my little Valentines (8 and 4) tonight. Never too young to enjoy the goodness of ramekins.","1707959448","3"
"131176713","Célestine","24. Owns ramekins - acquired them to make sticky toffee pudding in honor of Lizzie when she passed. Have used them religiously for mis-en-placing since but this. this is something else. I think I've secured at least another Valentine's day with this recipe alone.","1707966345","3"
"131179977","Elizabeth - Hudson Valley","Approaching 60 and think one can never have enough ramekins, in many sizes. They come in handy but not only the kitchen; for example, our cat has claimed one as her personal water bowl. Ramekins portion a menu option so it is less fussy to serve. Many a dessert or casserole can be made in them. A humble food is elevated to simple elegance just because it is served in a personal lovely ramekin!","1708001007","3"
"131230838","Helena","Am 20. Bought a ramekin for this recipe. Zero regrets. I apologize to anyone who lacks this essential kitchenware item. You need this cake in your life.","1708145748","3"
"30581062","Patsy","I use my ramekins for everything! Serve mustard or garnishes at dinner, etc etc. White fluted go with everything!","1549977860","2"
"111525911","Nikki","I love ramekins! I use them all the time for all kinds of things. They are great for Mise en Place prepping. Yes, I am 60 years old;)","1613055651","2"
"111568107","Katy","I used a pottery smallish cereal type bowl to make one sexy cake to share with my Quaren-tine. It wasn’t lost on me between the 2 of us we ate like 3 dark chocolate bars. Whatever. It’s fine. It’s Covid.","1613254627","2"
"111581965","J","Am 33 bought a set of ramekins from a charity shop as first purchase when I moved to England.","1613332436","2"
"111584245","katie","Just finished this with my husband.  Made it in 2 ramekins (which I have had since my late 20’s as I was a subscriber to Gourmet magazine - a moment of silence in remembrance-).  Followed the 400 degrees for 9 min recommendation from here but think it could have gone to 10.  Used the flour/oil baking Pam spray and they came out beautifully when inverted.    Thinking of using Grand Marnier instead of vanilla next time and serve with mandarin orange segments.","1613353578","2"
"111584894","Arianna","Delicious! Am 25, bought ramekins just to make this. One of my best life decisions.","1613362457","2"
"111585156","adrienne","Am 37 and only own large ramekins. Used two 6oz Pyrex mise en place bowls and cooked for 11min once taken out of the fridge. Incredible results! Husband says this is his new favorite dessert - I think I agree.","1613370471","2"
"111589209","ocellot","SO good, and we had all the ingredients at hand. Except..no 10 oz ramekin. I'm 49, so you know how that is, ha. I baked it in a parchment lined mini springform pan (10 oz), worked fine. Our 1950s oven is always 475 degrees , but 14 minutes with door propped open with a heat diffuser worked. I think the key is to keep checking, since it goes from perfect to overbaked quickly. You can tell by pressing gently on the cake when the sides are firmer and just the center is a little liquid-y.","1613411571","2"
"111589711","Gregg","Am 37. Had ramekins saved from store bought lava cake. They were small, but this was still good. Better than the ones that came in the ramekins originally.","1613415567","2"
"111677065","NT","Almost 59th Birthday dessert for me and the fam. Used ramekins for the FIRST time to actually bake something. Used a gluten free flour and it was perfect. This is a keeper.","1613883739","2"
"111683655","Anant","I made it for my sister who took an exam which she was ambivalent about. I am 25 and own ramekins but not the measure required here so I used a oven safe glass tiffin box and the recipe worked great. I had to bake a minute or two longer than the indicated time.","1613938457","2"
"111687113","Jacklyn","I am 69 and 1/3. I bought 4 ramekins when I was about 50, But I’m now down to one ramekin as I take them to potluck dinner parties, filled with dips, and I never get them back. I probably have three or four muffin tins in the cupboards somewhere, so I will use those. The comments on this recipe are the best ever.","1613971328","2"
"111844964","Zizzie","For a big life changing move across country I sold almost everything I owned, and never regretted anything except the ramekins. I was sorry I sold them, so I bought another set. Maybe its the name.","1614798045","2"
"111849765","Allie","I bought ramekins because a) I will use them, and b) I live at 7,000 feet and I wasn't taking my chances with my popover tins. This recipe worked well for me without any need for adjustments. They rose really well and were super rich and gooey inside. Highly recommend.","1614819868","2"
"116858765","Susan","I just bought 4 ramekins at Marshall's for 6.99! No excuses...get them!","1644535809","2"
"116881900","Ramekin-Digger","Am 29, own ramekins because my partner already had them. Good thing because I’m not old enough. Do have one from Le Creuset that sister-in-law stole from brother-in-law’s wedding.","1644684498","2"
"116916816","SW","Ramiken def not needed!!! This turned out great as V-day dessert! Cooked in 4 individual muffin tins worth for 7 minutes in 425 deg oven. Molten lava center and cooked edges. Excellent with vanilla bean ice cream and strawberries on the side! Thanks to all the comments for guidance :)","1644896099","2"
"116971447","Bayla","i just read this recipe. it looks easy and amazing, but the notes about the ramekins are priceless! I have ramekins. I am 70, but bought them maybe 30 years ago to serve melted butter in, for lobster and other shellfish. I stopped dipping those in butter a few years later, so now I have a new purpose for the ramekins! Thank you","1645122168","2"
"117001617","Katie","Delicious and easy to make ahead.  Add Maldon sea salt before serving.","1645230503","2"
"117114492","Namesullycyn","I bought new ramekins—dog & cats & grandchildren haven’t broken (yet). Husband has always laughed at my love for ramekins. Now I have the perfect recipe for them! Made these last night for snowstorm treat! Yum! Easy, chocolate treat with no leftovers to add to the guilt. They baked exactly as described. I might want to make for company, so now I need more ramekins….","1645885339","2"
"117640653","Ann Grant","Am 78.  I have a mismatched set of ramekins left from 3 sets acquired over the years as they got broken.  Use for cup custard, caramel custard, pumpkin custard, chocolate mousse, etc,etc,etc.  I laughed so hard I cried reading these comments.  Will bake these this weekend just for the two of us.","1648785951","2"
"118518922","Debo","My grandson calls them ceramicans which is a perfect descriptor imo.","1653610888","2"
"118746189","eve","I’m 27 but have been making and loving this recipe (in ramekins) since I was 25!","1654825213","2"
"120860167","Susan Valentine","Doesn't sound like you made Chocolate Lava Cake for Two!","1665437527","2"
"121597890","Lisa4bikes","Am 64. After reading many comments, I’m thrilled to know I can happily declare that I own 2 ramekins! Thank you for taking a heavy weight off my shoulders.","1668998786","2"
"123209045","maureen","62, have had ramekins for far too long without making these cakes. 14 minutes at 425 directly from the refrigerator. Fabulous for my valentine.","1676427582","2"
"123209850","EH","Ramekin-less in the Southern Sierra.  Based on reader's notes I tried this in the smallest Pyrex bowl available.  Outstanding!  Served with oddly-ok-for -this -time -of year strawberries and good vanilla bean ice cream.  Drizzled an itsy bit of 2005 syrah port over the plate.  So, so great.   Just ordered some ramekins since they aren't available in this mountain town. 61.","1676432890","2"
"123209938","mimi","Ain’t got no 10-in ramekin so baked in a small ceramic rice bowl. This is so good and easy, make this now!!","1676433440","2"
"123223414","E Jenkins","Made for Valentine’s Day. My husband thinks I am a genius now. I refrigerated the batter overnight but took it out a couple hours before baking. I baked 9 minutes and they were still soft enough that I left in the ramekins (that I bought for this specifically!!) instead of taking out. Next time, one more minute.","1676488664","2"
"123419730","KaYo","Ok, the ramekin discussion has made my day as much as the recipe-- which I will try tonight. I bought ramekins many years ago to do this but never did. However, ramekins are great as stands for potted poinsettias that are too small to reach the tops of the Christmas motif planters. They're also great as stools for stacking things.","1677349710","2"
"123532547","Ellen B Cutler","Used a small bowl of indeterminate size. Worked great. And while my husband at first thought it was insufficiently sweet, he decided after a few spoonfuls that it was plenty rich. This recipe would, in fact, serve 3 or 4--particularly if one were generous with the whipped cream or vanilla ice cream.  Excellent recipe!","1677803152","2"
"123683794","saltyturkey","Swap vanilla extract with triple sec and then add orange zest. Garnish with more zest","1678427158","2"
"124307012","Kyato","For all the ramekin haters: Ramekins in many sizes can be found at Daiso for ¥100 (or however much Daiso charges in the US). I use them for mise en place, serving sauces or garnishes and for plating. Very useful tools.   Found the baking time to not be long enough, as the first attempt was too wobbly and broke at the top despite getting too browned at the top. Needed 2-3 more minutes at a lower temperature.","1681019764","2"
"124455334","Helen","The lava cakes I made were delicious, but the chocolate didn't ""flow"" like in the video.  I used Lindt 70% chocolate bars and tripled the recipe.  Wondering if the flour or any other ingredient should not have been tripled?  Would appreciate feedback.  And by the way, I found ramekins I've had for twenty years and never used before!  Fun!","1681578719","2"
"127965480","robin with ramekins","Excellent as prepared.  Agree 6 to 8 min baking decreased oven to 200 with forced fan.   Looove reading the notes re. ramekins.  Especially @Shawn… packed ramekins for Goodwill. Bought more for this recipe, found said Goodwill box never donated.  Now has too many ramekins.  Could be me.","1695598047","2"
"128208737","mb","these ramekin notes are flat out wonderful. im 51. have had lots of ramekins for a long time. use them very rarely, but am sure if i get rid of them i will suffer ramekin regret. i hear anal chefs like to use them for mise en place. me, i use different corners of my cutting board. because i am lazy.","1696435100","2"
"128213140","overdoit","am 71. have an embarrassment of riches when it comes to ramekins collected over the years, they are great for so many things. cocoa power inside instead of sugar, enjoy!","1696442006","2"
"128475921","John S","We thought it was finally time to count our ramekins after making this great dessert. We have 41. We even built a little extra shelf in the corner cabinet to hold them. This all sparked a great debate between family members. Definitely a pro-ramekin family.","1697401401","2"
"128668530","Mels","Alas, I over-baked the first effort. Still, dark and rich bittersweet chocolate is hard to dislike.  Still a very good, rich dessert.  Target had cheap ($1.00) ramekins years ago. Bought a set of 6. They are only supposed to be oven safe to 350 degrees, but I took the chance.  No cracks or breaks observable.  Definitely will make again and bake 7 instead of 9 minutes...","1698113507","2"
"128833818","Linda Love","Finally—a NYT recipe I didn’t screw up—and LOVED it! Really easy to make ahead of time.  Was restaurant-tasty.  Split into 2 ramekins (yes, I’m old and had ramekins)—then kept them in the fridge until ready to bake. Those little suckers slid right out onto the dessert plate like I knew what I was doing.  This may become my “go-to” dessert for friends.","1698718578","2"
"129273030","Nick","I’m 80. Have had crumpet rings, ramekins, crab cake molds, (cut the top out and bottom out of cat food cans for the crumpets) and I would not think of throwing them away. Now that the misses has passed no one bitches about them.  Have not made the lava cakes but tonight, yum!","1700427215","2"
"129551922","Astrid","I did not trust my ramekins, and I was wrong. I buttered and sugared three, thinking there would be too much batter for two, but the divided batter came to just the right spot on two of them, leaving me with an empty buttered and sugared ramekin. What to do?  I swiped my finger across the inside of the tasty sugared ceramic and licked it clean. Trust your ramekins.","1701728661","2"
"131144917","nancy","Am 28, this is perfect and feels as easy as true love should feel.","1707856738","2"
"131173444","dlee","70. Have had ramekins since mid-20s. Used them off and on throughout the decades. Husband uses them frequently for ‘just a taste’ of ice cream and other snacks. Perfect size to have a snack with a cocktail; plus, keeps one from overindulging in yummy but-not-good-for-you treats.","1707953439","2"
"131263026","Kathi in VA","Follow up… Everyone decided there was no point saving the other one for another day, so into the oven it went, 12 minutes, more lava this time but 11 would have worked. We all decided this recipe is a keepe!!","1708311128","2"
"131647503","Michael L","Update: I recreated this recipe with chocolate that is free from lecithin, and that did the trick.  So did cooking at the right temperature and whipping the eggs, but who’s keeping score?","1709687415","2"
