"CommentID","UserDisplayName","CommentBody","CreateDate","Recommendations"
"30364303","Heather N","This was delicious and so easy!! Even easier if you buy pre-diced onion/carrots/garlic.  I didn’t have one large carrot, so used 3 medium - I could have used more, but we really like carrots in soup.  I didnt think it was spicy at all, so you could definitely add more than a pinch of chili powder.  I didn’t think it was too thin as some people have said - it is only thin if you don’t blend half the soup.  Be careful not to go overboard with lemon at the end.  Cilantro makes a huge difference. ","1548692146","9"
"30369195","LGM","I reluctantly put in the 2 cups of water with the 1 quart of chicken broth. I found the soup lacked ""depth"" so next time I would add only additional chicken broth, which is what I normally do with soups. I did add a 1/2 cup extra lentils and more carrots. The lemon (added zest as well) and cilantro added nice flavors.","1548709492","9"
"30390877","Anita","     Have been making red lentil soup for years. Add a chopped parsnip and mushrooms, preferably fresh shiitake for a more robust flavor. And, a cinnamon stick gives it a Middle Eastern touch.","1548808401","9"
"30397835","Kevin","Why is it that carnivores can't stand to eat any vegetable dish without adding ham?  Never mind, I saw a bumper sticker yesterday that stated ""bacon is a vegetable""","1548864880","9"
"16809003","Krista","Very yummy. Onion benefits from sautéing for some extra minutes if you have the time. I also added some more garlic and cumin.","1509378853","8"
"17004130","Naz","Great recipe. Threw in some garam masala and turmeric.","1509378879","8"
"17144369","Skiely","Really liked this on an El Nino night in California. I made part during my lunch break (and soaked the lentils and sauteed veggies in a little Tequila, just because). Loved it with the Cilantro fresh in my bowl, left it out of the pot since my husband is one of the cilantro/soap genetically defective people.","1508867522","8"
"17212997","TS","I take this soup to lunch and add the cilantro after I reheat it. Drizzle is F.Olivers Meyer Lemon Olive Oil... Very awesome!","1508868427","8"
"30126606","Ana Swanson","Top with yogurt ","1547340811","8"
"30133265","AAAKaye","I made this last night for the first time to serve to guests (living on the edge!). And I doubled the recipe. Only modification was adding fresh ground pepper to the soup in the bowl. Rave reviews and lots of compliments for me! Served it at half-time with Greek salad, pita and hummus. The Meyer lemon, cilantro, and fresh ground pepper are key to making this a fantastic soup.","1547394591","8"
"30354086","Eileen","Substitute some of the water with coconut milk. You can’t go wrong with it!","1548607217","8"
"30357844","Barbara","Just eyeball it.  It doesn't really make any difference if it isn't exactly half.","1548637076","8"
"30357940","Claudia ","This is pretty much Milk Street's recipe for Turkish lentil soup.  I like theirs better.","1548638073","8"
"30359086","miriam","few changes...used chicken stock, and, instead of water, one 14oz. can of diced tomatoes and more stock. I used 3 carrots instead of 1, and didn't bother to blend....and added a bag of spinach, finished with grated parm, and it was fabulous.","1548651692","8"
"30363538","Bill E","Skipping the use of any oil will be of greater benefit, and go for the veg broth. There is no ""good"" oil. Well, 10W-30.","1548690103","8"
"30373321","Frank","Smoked paprika was a nice add. ","1548729393","8"
"30374451","Chrissy","This was very watery without much flavor. I would add fresh ginger in with the garlic and onions, add turmeric with the cumin, (or perhaps curry powder), omit the extra 2 cups water, and possibly use some coconut milk instead of some of the broth. And once done, a dollop of yogurt.","1548734821","8"
"30390445","jwrt","I prefer to sauté the garlic first until golden and only then add the onion. Then saute the two. The garlic won't burn. In this way the garlic flavour is tastier. Only adds two minutes to prep time.","1548806241","8"
"30392693","MClaire","This was sublime. And easy to make. The spices were terrific. And the lemon cilantro and drizzle of olive oil was an excellent finish. Along with french bread, this is a keeper!","1548822424","8"
"30393142","Mojo007","I always made that soup and it is extremely good for cold winter nights. I also add a pinch of coriander and fresh turmeric in Step 2. It gives it a more hearty flavor and vibrant color. ","1548830399","8"
"30396622","Martin R.","because the shape of the salt crystals is taken into account for the amount called for in the recipes. Kosher salt (by volume?) is less dense than table salt or fine sea salt. If you use fine salt, you might need to reduce the amount of salt you use, although it’s usually to taste anyhow. The previous reply is also important. Kosher salts do not have the mineral aftertaste of iodized table salt. ","1548860880","8"
"30400162","Catherine","I cook the soup with a big slice of lemon in the pot. ","1548872125","8"
"16744932","GS","Lisa, that does not sound yummy to me. Maybe the reason why this recipe has some many reviews is that it is actually pretty good. Maybe your technique needs some improving and the recipe is not to fault. I loved it personally and have made it a dozen times.","1509377618","7"
"16877332","SCA","About salt, everyone:  you want to be precious about it, be my guest.  You think sea salt is a supremely natural choice that makes Diamond Crystal look and taste like mud?  Have you been following the state of our oceans?  Remember the awful oil spill off the coast of Brittany?  The plastic nations drifting hither and  yon on the tides?  You think none of that gets into, in some degraded elemental form, that expensive sea salt?<br/><br/>Food writers write on food.  They always need new topics.","1509378098","7"
"16932115","SCA","There's no substitute for the particular taste and aroma and texture of red lentils.  They are delicate and less ""gritty"" than other kinds.","1509378653","7"
"16937346","Merle","This is my go-to dish for people of all ages, all stages, tastes and all seasons. The recipe is too easy for words, and never fails. What more can I say.... try it! You'll like it!","1509378651","7"
"16944687","Anwar","As everyone is noting, the recipe is versatile. I subbed coconut milk for tomato paste, added fresh ginger, more garlic, a bunch of curry spices, and more carrots. Lemon OR lime for a hit of acid--this is a great recipe! I make variations and bring to work almost every week.","1509379053","7"
"17281830","Mitch","This recipe is INCREDIBLE. It freezes well. I served it with a dollop of plain Greek yogurt and some hot sauce. Delicious, easy. One of my favorites.","1508868733","7"
"25352960","Judy Richman","I've made this recipe many, many times now, and it's a favorite. It's an easy, fast recipe, and always delicious.","1514402538","7"
"29598404","Cook from Chapel Hill","Very delicious. I made a batch of this right before my husband and I came down with bad colds.  It must be the spices and heat, but it seemed to clear up our sore throats very quickly.  Best restorative soup since I lived in NYC where I relied on Chinese hot and sour.  This one is every bit as healing!  I did bloom extra cayenne in a little bit of oil to add.  Also, I agree with other cooks who added 3 carrots, full can of tomato paste and doubled spices.  This is now a favorite recipe. ","1543818447","7"
"29867508","Susie","Strangely, this exact recipie is on the back of my package of red lentils, including the addition of lemon juice. These lentils come from Twin Falls, Idaho. ","1545583322","7"
"30126813","Jessica","Made for dinner tonight with some changes: -doubled the recipe -2 cups of red lentils and 8 cups of veg broth, no additional liquid for a t h i c c stew -I didn’t have carrots, so instead I used about 10 ounces of chopped sweet potatoes -blended with an immersion blender -After blending, I added 1 bunch of dinosaur kale, which I had stemmed and sliced. I cooked the soup for about 5 minutes to wilt the kale -Served with shaved parm, chives, cherry tomatoes, olive oil drizzle","1547342435","7"
"30137046","Beth","I’ve made this many times; it’s well loved at our house. I like it thicker, so I use 1.5 cups lentils and only 1 cup water. I also used 2 Tbsp tomato paste because I was using one of those little 2T packets, so why not use it all. I think adding rice or some squash or sweet potato would be delicious. ","1547415709","7"
"30332505","Jeanne","I cook red lentils for 5 to 10 minutes in the instant pot, depending on how mushy (for soup) or firm I want them. ","1548444508","7"
"30345411","Nick","The soup is wonderful.  I add some red onion chutney (chopped red onion in vinegar) in the bowl for a nice, crunchy zing.","1548524127","7"
"30358456","Marilyn Showalter ","Per Melissa CLark’s recipe for a slightly different Red Lentil soup in her Instant Pot cookbook (“Dinner in an Instant”), pressure cook for 6 minutes, then cool naturally for 10 minutes. This is after first sautéing everything but the lentils, carrots, and stock. We made the original soup this way, today, and it was excellent. ","1548643854","7"
"30358934","LKF","Sprinkle with powdered Sumac before eating.  ","1548649511","7"
"30391914","Hans","Yes, it will keep for at least a week, probably improve in the refrigerator. We make a big pot of lentil soup and eat it all week, lovely when reheated.","1548815508","7"
"30405317","JeffB","Wonderful soup!  I added about a tablespoon of ground cardamom in step 2 (I think you could add whatever spice you think tastes good).  Needs crusty bread with good butter to be perfect!","1548889858","7"
"31263259","k@","Make sure to put the lid on partially covered, as I forgot last night and my lentils came out watery wheras the first time the soup was quite thick. It really makes a difference. Also the lemon and cilantro do give it something. I didn't measure my spices but I think I put more than the recipe says. This is a great soup I really really like it and will make it often!","1553710434","7"
"16151946","Eva","Loved this!  Doubled the recipe, added more carrots and some celery to give it some extra chunkiness, reduced water by two cups.  Will be making it a lot this winter!","1509374258","6"
"16929392","Christopher","Mine is similar, only I useMINT, vs. cilantro.  Mine gets close to the old Bereket Turkish joint that used to be on Houston St.","1509378532","6"
"17106410","Elizabeth","This recipe is exactly like the soup I enjoyed so many times in Istanbul.  It is delicious and so simple to make.  I made it for a party and got a lot of positive feedback.","1508868370","6"
"17174867","kathleen","I swooned when I first had this soup at a dinner party.  When the hostess forwarded the recipe, she said she did not use the cilantro - and I haven't either.  I have served at dinner parties, to my grand-kids who LIKE IT - Eureka- they don't like much, to friends recovering from surgery.   It is the all purpose, go-to soup and that freezes well.","1508868803","6"
"17180955","Katherine","FWIW, I also upped the quantity of lentils by almost 50%: I used almost 3 cups for a double recipe. I liked the final texture of the soup that way. Think it would have been watery with fewer lentils.","1508868886","6"
"17249190","Lea G","Excellent!  I doubled the garlic, and instead of a teaspoon of cumin I used a rounded tablespoon!  It's a keeper!  Delicious, nutritious and inexpensive!!! Plus it's not a lot of work!! Melissa Clark hits yet another home run!","1508867826","6"
"30064192","Ed Hawco","..or less water. I've been making this for a couple of years and I generally add only 1/2 cup of water instead of the suggested 2 cups. (Sometimes a bit more; depends...). ","1547000773","6"
"30137583","Elizabeth","Used 2 tsp cumin, 1 tsp paprika, 1 tsp chili powder, 1/2 tsp each salt and pepper, 1 cup water in addition to broth, 6 cloves garlic, and zested 1 lemon into pot. Juice of 1 lemon at end, no cilantro.  Next time will increase chili powder to 1 Tbsp. Also possibly add poultry sausages before simmering.  Could also double recipe. It served 3 for dinner plus 1 lunch size portion.","1547424657","6"
"30352766","Ellen ","Delicious, but the quart of stock is enough liquid: there's no need for 2 cups of water, which thins it out and adds no flavor.","1548602162","6"
"30361176","Barbara Boettner","This is really not a classic Indian recipe, unless all lentil recipes are, arguably, also Indian--this is a classic Turkish recipe, served in most Turkish restaurants, which I have been offering as part of my oriental mezze buffets for over twenty years.  The Indians have dozens of similar dishes, most of them more purees than soups--but mostly spiced differently, and with different lentils.  My favorites for Dals are Chana Dal (chickpeas) and Toor Dal (southern Indian).  ","1548681995","6"
"30367251","vicki","sounds good but it is a different soup!!","1548701918","6"
"30368918","maryanne","Made as stated except instead of adding the lemon and cilantro to the pot, I added a squirt of lemon, a tiny drizzle of olive oil, a pinch of chopped cilantro with a dust of ancho chili powder to each separate bowl.  It is light, bright flavorful and quite beautiful. ","1548708302","6"
"30391612","Pam","Had the same issue, but got the texture right by cooking it down some more without the lid.  A night in the fridge thickened it more, and the color brightened as well.  Was great spooned over leftover basmati rice, too, for a more substantial soup.","1548813111","6"
"30393029","Mary Ellen","Before adding the lentils to the soup, put them in a separate pot with water and bring to a low boil for two or three minutes.  Drain, rinse, and then add to the soup. ","1548827358","6"
"30400139","Catherine","I leave out the tomato paste and use a pint of my husband's canned tomatoes. I made this soup all the time.","1548872063","6"
"30405648","annie","Added more garlic, cumin, chili powder, salt. Used three carrots and tossed in two small redskin potatoes, pared and diced. Used broth and stock—no water. ","1548891555","6"
"116427518","Sacodo","I made this soup with cornflakes, three eggs, a tablespoon of honey, challah bread, and maple syrup. Kinda tasted like french toast but it was great! Delicious!","1642462678","6"
"16964512","Anne","Add more lemon and add spinach; did use potato; maybe try corn","1509378537","5"
"17092567","Frank","Fantastic recipe. Very similar to the Dal variation that my Mom whips up.<br/>I would definitely recommend a green chilli, however, to add the requisite kick.","1508867454","5"
"20615692","James Ferrell","This is very similar to my favorite lentil soup recipe, which I got from The Week (magazine). The only difference is that The Week called for pan-toasted cumin seeds (toast on the stove in a small frying pan, no oil, until the seeds start to pop) rather than ground cumin; I have made it both ways and prefer it with pan-toasted cumin seeds.<br/><br/>It's a really delicious lentil soup, quick to cook and lighter in flavor than most dals.","1508886853","5"
"25638910","Mary McCue","In Turkey, this is called mercemek corba, and you add dried mint instead of cumin. Easy, nutritious, and delicious!","1516497337","5"
"26492871","Danny F","This was deliscious, simple, and fast.  Total winner for winter weekday dinner.  I made the following changes: -Used 5 C. chicken stock and 1 C water -Used 3 T. tomato paste -Added smoked paprika -Added 8 oz fresh spinach at the very end -Added lemon zest too  There's really no need to blend the soup at the end.  Red lentils fall apart if you cook them long enough.  Simmering an extra 10 mins or so does the trick.  Absolutey do not skip the lemon juice and the end.  It's esential.","1522112637","5"
"29483467","Margot","This is a standard recipe in our house--quick and easy, with endless variations possible.  I add more root vegetables (haruki turnips and beets along with the carrots), double the recipe, and vary the spices (garam masala is a good add).  It's also excellent with a dash of coconut cream (or a whole can) mixed in at the end, and garnished with kimchi and any fresh herbs you have on hand.  Yum!","1542815884","5"
"29612611","filofilia","Great detox soup. MGJ loved it.    ginger (roughly same amount as 2 large cloves of garlic)  1/3tsp chilli powder—gave kick. Could do less, add hot sauce?  950ml broth 450ml water 3 carrots 3 handfuls diced tomatoes—had fresh and Ocado frozen... otherwise add can of diced and reduce water some.   Immersion blend incompletely. ","1543907126","5"
"29767790","Victoria","Cannot day enough about this soup! Easy, healthy and so so delicious. The mint oil is a fabulous addition, but a drizzle of plain (good) EVOO and fresh herbs would be a fine substitute. Melissa always nails it!","1544974656","5"
"29770324","Substitutions - made 12/16/2018","Substitute 2 vine tomatoes, diced for tomato purée 5 small carrots, diced 2 teaspoons of Garam Masala seasoning  1 teaspoon of chili powder w cumin, garlic and oregano Substitute 4 cups water for quart of stock  ","1544997535","5"
"29771932","Gwen","This is wonderful. Made a few changes per recommendations of reviewers. Used 1 qt beef broth, no additional water.  Added 1/2 can diced tomatoes, bit of ginger, 2 small yukon gold potatoes plus more salt and pepper.  Did not use cumin or chile powder.  Also did not puree any of the soup.  The lemon juice and cilantro to finish are a MUST!  Did not drizzle with olive oil or chili powder. ","1545016863","5"
"29974112","BJKELLY ","I like a pinch (or two) of cayenne. Also, often I add diced up potatoes (especially if you like a thick soup) and almost always stir in some fresh spinach for an extra veg and full on meal!","1546482556","5"
"30033028","Jane","This needs about 50% more lentils to be substantial. Herbs and spice need to be increase to compensate.  Otherwise, fast and good.","1546881083","5"
"30038461","Andrea","It was a good recipe, but definitely needed more body. I added an extra 1/2 cup of lentils and I thought it couldn't used more. I also doubled the cayenne and added red pepper flakes. Needed a kick!","1546895561","5"
"30122338","Taylor","I use a similar recipe. In answer to those who wanted more “body” or thought soup was  “Thin”, omit step 4.  ","1547314352","5"
"30140096","Peter (From Germany)","I use Hokaido pumpkin. I replaced the tomato paste with red chilli paste","1547464060","5"
"30142026","Eva ","I love this soup! It is simple to throw together and delicious. And it is Weight Watchers friendly!","1547472605","5"
"30156729","Bethann","I loved this recipe! Simple and delicious. I upped the amount of Cayenne pepper because I like the spice. I also had a red bell pepper kicking around, so I chopped it up and sautéed it along with the onion and garlic. ","1547517062","5"
"30158118","D","I’ve made this twice in the slow cooker. I cook all ingredients except lentils on high for one hour. Add cup of lentils and a pack of diced ham. Cook about two more hours. Use immersion blender, add cilantro, lemon and oil at the table and done. Spouse loves and I’m not sure spouse had eaten lentils before this. I cut fresh garlic by half. Definitely on the winter menu rotation. ","1547523516","5"
"30262691","Sarah","Hi, how long did you cook in instant pot for? Thanks! ","1548117342","5"
"30353571","Golem18","I followed the suggestion of several commenters to add a half cup of  lentils.  I disagree.  The result was like thick oatmeal sludge than even a thick soup and I was forced to cut the result with water. Make it according to the recipe the first time then decide if it's too thin - it can be reduced.  It is an excellent tasking soup and I've portioned into single servings which I froze.  It lends itself to adding bacon, slices of sausage (Merguez lamb), scallions, pickled mushrooms, or leftovers.","1548605094","5"
"30355748","Jasmine ","A dollop of plain/greek yogurt or sour cream at the end adds a tangy creaminess which balances with the lemon, and dampens the heat for those less into spice","1548614926","5"
"30355952","Anne M.","This soup is fantastic... even better with some sautéed eggplant blended in for ultimate creaminess!","1548616112","5"
"30356500","Shannon "," Yes I always make about twice as much and freeze it. It’s fantastic the second time around  ","1548620179","5"
"30356515","Willie","Cold (53 F) and rainy in Central Florida this winter day, so I whipped up this soup to warm our bones. Absolutely delicious and simple. It was fun to riff on the basic recipe with additional spices, like turmeric and coriander. Mopped up with warmed pita bread served with a side of Mark Bittman’s hummus recipe. We got our protein and fiber this afternoon!","1548620262","5"
"30357552","Jeannine Bartel","A few slices of avocado in the finished soup are delicious! I also agree with those who added a cup of coconut milk for one of the cups of water.","1548633569","5"
"30357937","Jessie","Half is probably not an exact measure -- just approximate or blend to your taste. Do you chunkier or smoother? ","1548638059","5"
"30371499","CINDY","Instead of the lemon acid note, I typically use vinegar. ","1548720127","5"
"30379840","Steve","I add chopped dried apricots or peaches, and typically don’t use cilantro. The apricot pieces add a nice touch of sweetness.","1548773142","5"
"30388564","Jorge","Made it twice; first time following the recipe to the letter. Second time, instead of two cups of water I used one cup of broth and I puréed the whole pot. Both were excellent but, to my taste, the first time around was a bit thin.","1548797856","5"
"30394032","carolek","I always add a cup or so of diced ham to lentil soups. It adds something and makes it heartier.","1548849419","5"
"30394925","John G","I have made this soup many times, but I always increase the amount of carrots, tomato paste, and cumin. ","1548854660","5"
"30397864","carole","There is a Turkish restaurant in my town with the most divine red lentil soup.  This recipe is a very close approximation to the Turkish one and I am thrilled beyond words to have this; I've made it many times and it is one soup I make usually once a month in colder weather.  Yum.  I have a pot of it just finished and ready to eat.","1548865022","5"
"30403853","Meredith","This is a very good recipe. As is, I really liked it by increasing the amount of spice and lemon juice to taste. I've had this soup in restaurants where it has a more lentils and is completely smooth, so that's my preference. I doubled the recipe and next time I make it, I'll do three cups of lentils instead of two and fully blend with the immersion.","1548883474","5"
"30558752","Greg","Just a great recipe, with excellent flavors. Very versatile. Lemon is critical. Want it thicker? Reduce the water. Different dimension? Add sour cream, or float croutons or avocado slices. Thanks Melissa!","1549846421","5"
"30931646","becky","Instant Pot- 6-10 minutes on soup mode","1551917099","5"
"31249725","scottbenimble","I make this all of  the time as is and it’s absolutely the easiest, best, and most rewarding soup I’ve ever had. Sure, try variations, but’s it outstanding as written.","1553638637","5"
"31448221","JoanC","A revelation.  I can't believe how delicious this is, with minimal effort.  Made as written except I added one cup of water instead of two and was pleased with the thickness of the soup.  The lemon juice and cilantro are absolute necessities - don't skip them - they round out the flavor.  I'll be making this again for sure.","1554766475","5"
"107469462","David B","This recipe is for people who do not like flavor. It has about 1/4 of the seasonings it needs to have any taste at all. Maybe it would work in a nursing home, but not for people who want flavor.","1591482207","5"
"16245097","Paige","This soup is extraordinary. I made it exactly as written except I forgot to add the chili powder and used a miso stock (2 generous T chickpea miso dissolved in 4 c hot water) in lieu of veg or chicken stock. I can't believe how bright and complex the flavor is. Delicious fall lunch!","1509376320","4"
"16807402","Chas","Very good results but I did punch up the flavor a bit.  Increased the amount of cumin to at least two teaspoons.  Added another teaspoon of chile powder, a pinch of curry powder.  Doubled the tomato paste to two tablespoons.<br/>Doubled the salt to almost a teaspoon of good sea salt. (Kosher salt--really? read what Mark Bittman says about the stuff.) Added a teaspoon of soy sauce to add umami.<br/><br/>The chopped cilantro and lemon juice really add a nice flavor.","1509378883","4"
"16868546","Passion for Peaches","I make something similar: use mushroom broth, add a third of a cup of barley to the lentils, and then stir in chopped spinach at the end to wilt, and finish with a splash of sherry vinegar.","1509378136","4"
"16870645","cz","Saved this recipe when it first was published and make it on a regular basis. (Had it for dinner tonight, in fact!) It's easy and very delicious. Be sure to add the lemon juice and cilantro at the end for added flavor and I found it needed a bit more salt to taste.","1509379220","4"
"16879636","Robin","Nice. Next time will only add 1 cup water... but certainly will be a next time.","1509379222","4"
"16920270","Angela","Came out great, was easy to make, and definitely was easy on the pocketbook! Added a half cup more lentils, based on previous comments about being too watery. In the future, I may add lamb sausage and kale/chard/spinach at the end, (and forego blending half) for a heartier meal.","1509378597","4"
"16935161","Carrie","Love this soup! Froze small serving sizes in paper cups--great for lunch--microwave 3-4 minutes or so to heat up.","1509378932","4"
"16937522","Matt","This sounds yummy, and very similar to a Turkish red lentil soup that uses lots of dried mint, instead of cilantro, and paprika instead of cumin.","1509378273","4"
"16937554","CR","I make this ALL THE TIME and just enjoyed a big bowl of it for dinner tonight - really! My adjustments to the recipe: 1. 3 cloves of garlic 2. no salt  3. 3 good shakes of HOT chili powder  4. 2 carrots grated  5. add a bouillon cube  6. No lemon  7. garnish soup bowls LIBERALLY w/fresh chopped cilantro AND beautiful, lemon-y sumac","1509379262","4"
"16977152","TimS","Outstanding. Easy. Quick. Added 2 tablespoons of mint to give it a Turkish edge. Will make a bigger batch next time.","1509378509","4"
"17018929","abqdebby","This is delicious!  I upped the chili powder to 1/4 tsp and topped individual servings with the cilantro rather than stirring it in.  The cilantro, olive oil drizzle, and sprinkle of chili powder made for a beautiful presentation!","1509378657","4"
"17094918","Barbara","Wonderful soup. I  decreased the onion by over a half and added celery. Beautiful to look at, also.","1508868920","4"
"17101446","Susan","I also modified the recipe, using some of the modifications mentioned.<br/>I added more lemon juice, actually doubled the amount, toasted pepitas and a teaspoon of plain yogurt<br/>Really delicious<br/>Everyone loved it!","1508868439","4"
"17151449","SB","added chopped cilantro stems and one shallot to onions and garlic<br/><br/>2 tbs tomato paste, three coarsely grated carrots, added 1 tsp each of coriander and smoked paprika along with cumin<br/><br/>crazy how good this is","1508867379","4"
"17188857","Janet B","My husband raved about this soup. I had split pigeon peas in the house so I used them instead of the red lentils and I did not puree at all. The ""Chilly"" powder I used was from an Indian grocery and was very hot. I also added half of a not so spicy jalapeno. I did not puree any of the coup. I will definitely make this again.","1508867395","4"
"17216774","George","One question, is it a quarter liter of broth? I've followed the recipe and I got a yellowy soup. Maybe it was necessary more tomato paste.","1508868265","4"
"17246277","Bob Mc","Followed recipe first time (except we always double the amount of garlic); immersion blender is perfect tool for this. Second time added shredded chicken breast and ground chipotle pepper - made a great meal! Our new go-to soup!","1508868230","4"
"17256801","jmee","All I can do is pile on to all of the 5 star ratings and confirm this is indeed delicious. I cut a bit of the olive oil, didn't use any water and didn't have any cilantro on hand. But still -- wow. Simple and pure.","1508868403","4"
"17297929","Lisa London","I LOVE this soup.  It's easy and feels light and the lemon makes me very happy.  I'm not a cilantro fan so I skip it.","1508868931","4"
"17341637","Cie","It's the sautéing of the tomato paste, I think, that brings so much flavor. I tried it not adding any broth, just water. So flavorful! Simple and wholesome-tasting.","1508868586","4"
"17359386","cre8","I slice up a couple of chorizo and saute first & set aside.  Then I go on to the rest of the recipe.  I also add a heaping tsp. of smoked paprika (pimenton) in step 2, adding the chorizo to the soup in step 3.  I find it's not necessary to puree the soup...it's fine as is!","1508867425","4"
"23097744","Flo","I come from Bulgaria and we also like the Turkish cook very often red lentils. If you use round red lentils, 2 cups of water and 1 cup of vegetable broth should be added, this way you get a very thick and creamy soup. Furthermore, we also add 1/2 tbs of paprika powder together with the other spices. Lastly, we use up to 7-10 tbs of blended whole tomatoes from a can (blend it yourself, it makes a difference). Add the lemon juice to each soup bowl, otherwise the soup will get spoiled faster.","1506874812","4"
"26143592","Mike M","I make this at the start of every week and take it for lunch to work, so I have had time to toy with the recipe. It is wonderful as written but I make the following adjustments: caramelize the onions; add in celery, red pepper with carrots and cook to soften; add tomato paste; add ginger with garlic and spices plus coriander, smoked and hot paprika, turmeric; add 4-5 chopped Yukon gold potatoes with lentils, maybe add extra cup of h2O; use better than bullion veg chicken paste for broth ","1519778500","4"
"29886286","Tef","Made it for the second time tonight. First time according to recipie, but tonight added a slice of bacon before sautéing the onion and garlic, then added a dash of smoked paprika. The first batch was good, but the second was great.","1545704463","4"
"29925132","Babs14","I make this as written every year as part of a buffete for an annual holiday party.  It's a big hit and checks all the boxes - vegetarian (I use veggie broth) and gluten-free, but most importantly, it's delicious.  Make sure to use the lemon - it takes it from a basic to special. ","1546028698","4"
"29960344","Linda","This was delicious!  My husband gave it 5 stars.  I used an extra 1/2 cup of lentils, added a can of diced tomatoes with their juices, garam masala, and a pinch of smoked paprika...oh, and 3 carrots for extra veggies.  Will definitely have this in a regular rotation.","1546362479","4"
"30010837","Heidi","The cilantro and lemon bring a brightness to a delicious winter soup. My middle-schooler likes it for dinner, and I like the leftovers for a healthy lunch that reheats in a microwave without losing any texture or flavor.    Really, what more can a mom ask for? Oh wait--it's healthy, too. (Don't tell my kid, please.)","1546706505","4"
"30016706","Ivy","This worked well in the Instant Pot, cooking for 12 minutes on Bean/ Chili high pressure. It didn't need any blending afterwards, speeding up the whole process. Lemon zest was definitely a nice addition; rather than cumin, I used a mix of coriander powder and oregano, as the soup was preceding an Italian-ish meal. ","1546741320","4"
"30057498","Andrea","Noticed a typo...meant to say it *could've* used more!","1546978211","4"
"30062904","Jana","Wow, one thousand comments on this one recipe. Must be a record. ","1546994590","4"
"30153785","Bill","They took about 20 min for me. I'm using split red lentils--could that be the difference?","1547504852","4"
"30334649","Krausova","Came home late. Had all the ingredients here. Made the soup. Easy and lip-smackingly good.","1548448832","4"
"30345476","quaasam","Delicious. Double spices.","1548524723","4"
"30355313","Tom","I've made a variation of this for years and often like to add Chiplotes in Adobo sauce. They're sold in tiny cans for about $1.50, and it only takes one or two of the chilis and a spoonful of the sauce to amp to the umami flavor. ","1548612555","4"
"30357426","Helen","Wonderful. I followed the directions exactly as presented and I absolutely loved it. The little hit of lemon and cilantro really livens it up. This is a keeper. ","1548631526","4"
"30357820","Carol J","Delicious!  Having a family which does not like spicy hot food, Based on previous comments, I went with the lower amount of chili powder, but added about 1/4 tsp of paprika.  Also added some butternut squash, extra garlic, 1/4 cup extra lentils, two tablespoons of tomato paste, and only one cup of water.  Yum!  A keeper!","1548636782","4"
"30358173","Lisa","We always buy tomato paste in tubes. It seems expensive, but it doesn’t spoil and we can use a spoonful at a time without having to figure out what to do with the rest of a can.","1548640681","4"
"30360832","Flora","Red lentils are actually very high in protein!  A one cup serving has almost 18 grams of protein :)","1548680235","4"
"30366806","Sharon","Omitted the carrot, reduced the liquids, bumped up the spices and added some rice. Made in Instant Pot--10 minutes + quick release.  Creamy and delicious--more like a puree than a soup which is just the way I like it.  Very satisfying. ","1548700249","4"
"30366895","Ragnar","Paul I'm with you in spirit, but in this case (see Roberta's note below) I do think it's fair to nudge Ms. Clark a little. The Recipe-authorship ship sailed the same time as online privacy, but it's out of order for Clark to to write that her soup ""defies expectations of what lentil can be"" when more or less exactly this soup is on offer in restaurants and kitchens around the world. ","1548700574","4"
"30368584","Kim","I respectfully disagree. Olive oil is a great oil and adds much flavor and texture to any dish.","1548706844","4"
"30369333","Melva L","This was easy and very tasty.  Used the Cusinart  for chopping garlic, onion and carrot.  Could have used a bit more spice.  I recommend omitting the both cups of additional water; it seemed a thin.  But the recipe is basically a keeper","1548710028","4"
"30370709","Elizabeth, now of Coastal Maine","I have made this at least a dozen times for our community soup lunches. I double the batch in my 6-quart multi-cooker, and and one-half preserved lemon. I usually puree it all. We are always happy when there are leftovers for us to bring home for ourselves.","1548715982","4"
"30372391","Jane","I added extra lemon and garlic. Was a delicious recipe. Best lentil soup ever. Meat eaters and vegetarian all loved it! Super satisfying for a winter dinner accompanied by salad and fresh baguette. ","1548724552","4"
"30373299","Danielle","My recommendation: double the recipe and then play around with different garnishes. I went classic for bowl #1 with a squeeze of meyer lemon, a glyph of olive oil, a micro-pinch of cayenne and some fresh herb. Other fave toppings for this soup: micro-thin slices of raw shitake (they melt), a streak of toasted sesame seed oil, another streak of tamari and some fresh green herb. I also love a little quartered fresh cherry tomato action in the right season. ","1548729244","4"
"30384688","Walter","-No cumin or other spices,-Replace with a tblsp Korma curry paste; Ditch  tomato paste, carrot, onion.- Replace onion with one leek. Method: Peel & chop fresh ginger root, (1/2 tsp), 2 cloves garlic. Remove base, tops of leek, chop. Add 1 tblsp olive oil. Briefly fry leeks, ginger, garlic. Add Korma paste; fry 2 min, stirring. Add 1 cup red lentils, washed. Sautee mixture 1 min. Add 1 cup chicken broth, 1 cup water, sea salt, dash worcestershire, bay leaf. Simmer 30 min, puree. Divine.","1548785296","4"
"30391009","pam","Very good esp with lemon.","1548809175","4"
"30392380","Emel Kayatekin","Adding some fresh ginger while cooking lentils could be helpful.","1548819266","4"
"30392941","Sandy","Soaking the lentils helps","1548825749","4"
"30424208","Jim Demers","Substitued red curry paste for the tomato paste.  Excellent color and taste!","1548995476","4"
